PdfType: error
Format: lhagrid1
---
1.000000e-06 1.500000e-06 2.000000e-06 3.000000e-06 4.000000e-06 5.000000e-06 6.000000e-06 7.000000e-06 8.000000e-06 9.000000e-06 1.000000e-05 1.500000e-05 2.000000e-05 3.000000e-05 4.000000e-05 5.000000e-05 6.000000e-05 7.000000e-05 8.000000e-05 9.000000e-05 1.000000e-04 1.500000e-04 2.000000e-04 3.000000e-04 4.000000e-04 5.000000e-04 6.000000e-04 7.000000e-04 8.000000e-04 9.000000e-04 1.000000e-03 1.500000e-03 2.000000e-03 3.000000e-03 4.000000e-03 5.000000e-03 6.000000e-03 7.000000e-03 8.000000e-03 9.000000e-03 1.000000e-02 1.200000e-02 1.400000e-02 1.700000e-02 2.000000e-02 2.500000e-02 3.000000e-02 3.500000e-02 4.000000e-02 5.000000e-02 6.000000e-02 7.000000e-02 8.000000e-02 9.000000e-02 1.000000e-01 1.125000e-01 1.250000e-01 1.375000e-01 1.500000e-01 1.625000e-01 1.750000e-01 1.875000e-01 2.000000e-01 2.125000e-01 2.250000e-01 2.375000e-01 2.500000e-01 2.625000e-01 2.750000e-01 2.825000e-01 3.000000e-01 3.125000e-01 3.250000e-01 3.375000e-01 3.500000e-01 3.625000e-01 3.750000e-01 3.825000e-01 4.000000e-01 4.125000e-01 4.250000e-01 4.375000e-01 4.500000e-01 4.625000e-01 4.750000e-01 4.825000e-01 5.000000e-01 5.125000e-01 5.250000e-01 5.375000e-01 5.500000e-01 5.625000e-01 5.750000e-01 5.825000e-01 6.000000e-01 6.125000e-01 6.250000e-01 6.375000e-01 6.500000e-01 6.625000e-01 6.750000e-01 6.825000e-01 7.000000e-01 7.125000e-01 7.250000e-01 7.375000e-01 7.500000e-01 7.625000e-01 7.750000e-01 7.825000e-01 8.000000e-01 8.125000e-01 8.250000e-01 8.375000e-01 8.500000e-01 8.625000e-01 8.750000e-01 8.825000e-01 9.000000e-01 9.125000e-01 9.250000e-01 9.375000e-01 9.500000e-01 9.625000e-01 9.750000e-01 9.825000e-01 1.000000e+00
1.000000e+00 1.118034e+00 1.224745e+00 1.400000e+00
-5 -4 -3 -2 -1 1 2 3 4 5 21 22
0.00000000E+00 0.00000000E+00 0.29582359E+00 0.48434034E+00 0.48396010E+00 0.48572108E+00 0.48470525E+00 0.29479016E+00 0.00000000E+00 0.00000000E+00 -.81813519E+01 0.80086668E-01
0.00000000E+00 0.00000000E+00 0.28709658E+00 0.47460149E+00 0.47395510E+00 0.47584701E+00 0.47504539E+00 0.28606148E+00 0.00000000E+00 0.00000000E+00 -.10275621E+02 0.82903834E-01
0.00000000E+00 0.00000000E+00 0.28918710E+00 0.47596567E+00 0.47512168E+00 0.47710969E+00 0.47646846E+00 0.28814992E+00 0.00000000E+00 0.00000000E+00 -.11814818E+02 0.85348376E-01
0.00000000E+00 0.00000000E+00 0.30834157E+00 0.49417938E+00 0.49306917E+00 0.49518439E+00 0.49476131E+00 0.30730058E+00 0.00000000E+00 0.00000000E+00 -.13609514E+02 0.89195613E-01
0.00000000E+00 0.00000000E+00 0.29435575E+00 0.47921069E+00 0.47768186E+00 0.47982825E+00 0.47969000E+00 0.29322502E+00 0.00000000E+00 0.00000000E+00 -.74780220E+01 0.77020353E-01
0.00000000E+00 0.00000000E+00 0.29585605E+00 0.47960410E+00 0.47776761E+00 0.48006987E+00 0.48018253E+00 0.29472525E+00 0.00000000E+00 0.00000000E+00 -.93253219E+01 0.79724516E-01
0.00000000E+00 0.00000000E+00 0.30569069E+00 0.48864189E+00 0.48657755E+00 0.48899405E+00 0.48929415E+00 0.30455877E+00 0.00000000E+00 0.00000000E+00 -.10625436E+02 0.82073087E-01
0.00000000E+00 0.00000000E+00 0.33499479E+00 0.51691090E+00 0.51454072E+00 0.51710825E+00 0.51766232E+00 0.33386005E+00 0.00000000E+00 0.00000000E+00 -.12038377E+02 0.85769006E-01
0.00000000E+00 0.00000000E+00 0.29341494E+00 0.47540598E+00 0.47293199E+00 0.47540316E+00 0.47599159E+00 0.29220963E+00 0.00000000E+00 0.00000000E+00 -.70106941E+01 0.74881353E-01
0.00000000E+00 0.00000000E+00 0.30111915E+00 0.48192634E+00 0.47911325E+00 0.48176041E+00 0.48262858E+00 0.29991513E+00 0.00000000E+00 0.00000000E+00 -.86912616E+01 0.77505058E-01
0.00000000E+00 0.00000000E+00 0.31558701E+00 0.49554041E+00 0.49247666E+00 0.49525266E+00 0.49632947E+00 0.31438268E+00 0.00000000E+00 0.00000000E+00 -.98327743E+01 0.79784342E-01
0.00000000E+00 0.00000000E+00 0.35083630E+00 0.52967864E+00 0.52627928E+00 0.52922548E+00 0.53058426E+00 0.34963001E+00 0.00000000E+00 0.00000000E+00 -.10997302E+02 0.83369865E-01
0.00000000E+00 0.00000000E+00 0.29224920E+00 0.46978192E+00 0.46576398E+00 0.46877461E+00 0.47055543E+00 0.29093038E+00 0.00000000E+00 0.00000000E+00 -.63996382E+01 0.71915091E-01
0.00000000E+00 0.00000000E+00 0.30736101E+00 0.48358575E+00 0.47918102E+00 0.48239991E+00 0.48450568E+00 0.30604575E+00 0.00000000E+00 0.00000000E+00 -.78562236E+01 0.74425310E-01
0.00000000E+00 0.00000000E+00 0.32727251E+00 0.50255184E+00 0.49786198E+00 0.50123311E+00 0.50358068E+00 0.32595830E+00 0.00000000E+00 0.00000000E+00 -.87887849E+01 0.76605777E-01
0.00000000E+00 0.00000000E+00 0.36932891E+00 0.54337527E+00 0.53830500E+00 0.54187696E+00 0.54455023E+00 0.36801420E+00 0.00000000E+00 0.00000000E+00 -.96328053E+01 0.80032613E-01
0.00000000E+00 0.00000000E+00 0.29154889E+00 0.46557409E+00 0.46029202E+00 0.46375200E+00 0.46651425E+00 0.29014316E+00 0.00000000E+00 0.00000000E+00 -.60002898E+01 0.69843195E-01
0.00000000E+00 0.00000000E+00 0.31105346E+00 0.48367067E+00 0.47796592E+00 0.48166006E+00 0.48478263E+00 0.30965316E+00 0.00000000E+00 0.00000000E+00 -.73052863E+01 0.72273013E-01
0.00000000E+00 0.00000000E+00 0.33412913E+00 0.50572732E+00 0.49971163E+00 0.50357677E+00 0.50696702E+00 0.33273103E+00 0.00000000E+00 0.00000000E+00 -.80994250E+01 0.74382828E-01
0.00000000E+00 0.00000000E+00 0.38001160E+00 0.55027912E+00 0.54384964E+00 0.54794010E+00 0.55169010E+00 0.37861421E+00 0.00000000E+00 0.00000000E+00 -.87359141E+01 0.77695530E-01
0.00000000E+00 0.00000000E+00 0.29108539E+00 0.46214995E+00 0.45578336E+00 0.45963782E+00 0.46324878E+00 0.28960828E+00 0.00000000E+00 0.00000000E+00 -.57088696E+01 0.68253986E-01
0.00000000E+00 0.00000000E+00 0.31353834E+00 0.48311121E+00 0.47629425E+00 0.48040465E+00 0.48440471E+00 0.31206829E+00 0.00000000E+00 0.00000000E+00 -.69003768E+01 0.70621584E-01
0.00000000E+00 0.00000000E+00 0.33869761E+00 0.50719001E+00 0.50004229E+00 0.50433943E+00 0.50862818E+00 0.33723073E+00 0.00000000E+00 0.00000000E+00 -.75926057E+01 0.72676398E-01
0.00000000E+00 0.00000000E+00 0.38701614E+00 0.55409652E+00 0.54650950E+00 0.55105253E+00 0.55572859E+00 0.38555102E+00 0.00000000E+00 0.00000000E+00 -.80790506E+01 0.75899915E-01
0.00000000E+00 0.00000000E+00 0.29076387E+00 0.45925071E+00 0.45192085E+00 0.45612839E+00 0.46049520E+00 0.28922579E+00 0.00000000E+00 0.00000000E+00 -.54829019E+01 0.66966891E-01
0.00000000E+00 0.00000000E+00 0.31535649E+00 0.48227806E+00 0.47447465E+00 0.47895720E+00 0.48373792E+00 0.31382692E+00 0.00000000E+00 0.00000000E+00 -.65841253E+01 0.69283797E-01
0.00000000E+00 0.00000000E+00 0.34200209E+00 0.50778925E+00 0.49963855E+00 0.50432162E+00 0.50940909E+00 0.34047656E+00 0.00000000E+00 0.00000000E+00 -.71964396E+01 0.71293634E-01
0.00000000E+00 0.00000000E+00 0.39200376E+00 0.55630762E+00 0.54769644E+00 0.55264337E+00 0.55814183E+00 0.39048093E+00 0.00000000E+00 0.00000000E+00 -.75670049E+01 0.74444066E-01
0.00000000E+00 0.00000000E+00 0.29053417E+00 0.45671842E+00 0.44851784E+00 0.45304764E+00 0.45810012E+00 0.28894260E+00 0.00000000E+00 0.00000000E+00 -.53000382E+01 0.65886430E-01
0.00000000E+00 0.00000000E+00 0.31675658E+00 0.48130988E+00 0.47261609E+00 0.47743794E+00 0.48292604E+00 0.31517484E+00 0.00000000E+00 0.00000000E+00 -.63266135E+01 0.68160602E-01
0.00000000E+00 0.00000000E+00 0.34451520E+00 0.50788602E+00 0.49883100E+00 0.50386565E+00 0.50967630E+00 0.34293829E+00 0.00000000E+00 0.00000000E+00 -.68736670E+01 0.70132414E-01
0.00000000E+00 0.00000000E+00 0.39573623E+00 0.55756032E+00 0.54802703E+00 0.55334154E+00 0.55958385E+00 0.39416285E+00 0.00000000E+00 0.00000000E+00 -.71508482E+01 0.73220967E-01
0.00000000E+00 0.00000000E+00 0.29036767E+00 0.45445875E+00 0.44546088E+00 0.45028876E+00 0.45597144E+00 0.28872828E+00 0.00000000E+00 0.00000000E+00 -.51474950E+01 0.64956103E-01
0.00000000E+00 0.00000000E+00 0.31787511E+00 0.48027588E+00 0.47076798E+00 0.47590331E+00 0.48204090E+00 0.31624674E+00 0.00000000E+00 0.00000000E+00 -.61106381E+01 0.67193361E-01
0.00000000E+00 0.00000000E+00 0.34649646E+00 0.50767137E+00 0.49779033E+00 0.50314959E+00 0.50962373E+00 0.34487364E+00 0.00000000E+00 0.00000000E+00 -.66028396E+01 0.69132255E-01
0.00000000E+00 0.00000000E+00 0.39863023E+00 0.55820127E+00 0.54782685E+00 0.55348043E+00 0.56040452E+00 0.39701172E+00 0.00000000E+00 0.00000000E+00 -.68024524E+01 0.72167182E-01
0.00000000E+00 0.00000000E+00 0.29024452E+00 0.45240537E+00 0.44267426E+00 0.44778089E+00 0.45404674E+00 0.28856174E+00 0.00000000E+00 0.00000000E+00 -.50172225E+01 0.64139789E-01
0.00000000E+00 0.00000000E+00 0.31878904E+00 0.47920604E+00 0.46895070E+00 0.47437882E+00 0.48111669E+00 0.31711839E+00 0.00000000E+00 0.00000000E+00 -.59253880E+01 0.66344576E-01
0.00000000E+00 0.00000000E+00 0.34809411E+00 0.50724620E+00 0.49660774E+00 0.50226988E+00 0.50935672E+00 0.34642968E+00 0.00000000E+00 0.00000000E+00 -.63705049E+01 0.68254459E-01
0.00000000E+00 0.00000000E+00 0.40092354E+00 0.55842038E+00 0.54727591E+00 0.55324552E+00 0.56079851E+00 0.39926413E+00 0.00000000E+00 0.00000000E+00 -.65042424E+01 0.71242075E-01
0.00000000E+00 0.00000000E+00 0.29015622E+00 0.45052387E+00 0.44010777E+00 0.44547655E+00 0.45228860E+00 0.28843367E+00 0.00000000E+00 0.00000000E+00 -.49041082E+01 0.63412845E-01
0.00000000E+00 0.00000000E+00 0.31955778E+00 0.47813206E+00 0.46717925E+00 0.47288249E+00 0.48018213E+00 0.31784838E+00 0.00000000E+00 0.00000000E+00 -.57638174E+01 0.65588664E-01
0.00000000E+00 0.00000000E+00 0.34941815E+00 0.50669144E+00 0.49534677E+00 0.50129336E+00 0.50895325E+00 0.34771559E+00 0.00000000E+00 0.00000000E+00 -.61678075E+01 0.67472628E-01
0.00000000E+00 0.00000000E+00 0.40279065E+00 0.55836130E+00 0.54649960E+00 0.55276581E+00 0.56090656E+00 0.40109378E+00 0.00000000E+00 0.00000000E+00 -.62445662E+01 0.70417955E-01
0.00000000E+00 0.00000000E+00 0.29001896E+00 0.44284742E+00 0.42952792E+00 0.43602778E+00 0.44517121E+00 0.28813451E+00 0.00000000E+00 0.00000000E+00 -.44974831E+01 0.60643103E-01
0.00000000E+00 0.00000000E+00 0.32214068E+00 0.47297152E+00 0.45907052E+00 0.46595853E+00 0.47565117E+00 0.32027371E+00 0.00000000E+00 0.00000000E+00 -.51769401E+01 0.62708222E-01
0.00000000E+00 0.00000000E+00 0.35367863E+00 0.50306013E+00 0.48873629E+00 0.49590624E+00 0.50600363E+00 0.35182111E+00 0.00000000E+00 0.00000000E+00 -.54311806E+01 0.64492883E-01
0.00000000E+00 0.00000000E+00 0.40849784E+00 0.55598241E+00 0.54110308E+00 0.54864275E+00 0.55927882E+00 0.40664880E+00 0.00000000E+00 0.00000000E+00 -.53052756E+01 0.67276032E-01
0.00000000E+00 0.00000000E+00 0.29011625E+00 0.43690762E+00 0.42127888E+00 0.42871143E+00 0.43973561E+00 0.28810791E+00 0.00000000E+00 0.00000000E+00 -.42344445E+01 0.58703631E-01
0.00000000E+00 0.00000000E+00 0.32365395E+00 0.46829339E+00 0.45205784E+00 0.45991991E+00 0.47153715E+00 0.32166651E+00 0.00000000E+00 0.00000000E+00 -.47919886E+01 0.60691075E-01
0.00000000E+00 0.00000000E+00 0.35597446E+00 0.49905305E+00 0.48237766E+00 0.49055135E+00 0.50260486E+00 0.35399852E+00 0.00000000E+00 0.00000000E+00 -.49480206E+01 0.62405847E-01
0.00000000E+00 0.00000000E+00 0.41125162E+00 0.55228799E+00 0.53503674E+00 0.54361860E+00 0.55625159E+00 0.40928637E+00 0.00000000E+00 0.00000000E+00 -.46937745E+01 0.65074766E-01
0.00000000E+00 0.00000000E+00 0.29055675E+00 0.42773137E+00 0.40846406E+00 0.41742015E+00 0.43145104E+00 0.28836010E+00 0.00000000E+00 0.00000000E+00 -.38958488E+01 0.56004283E-01
0.00000000E+00 0.00000000E+00 0.32546644E+00 0.46025966E+00 0.44036314E+00 0.44981162E+00 0.46449567E+00 0.32329604E+00 0.00000000E+00 0.00000000E+00 -.42897295E+01 0.57883696E-01
0.00000000E+00 0.00000000E+00 0.35839767E+00 0.49146521E+00 0.47111502E+00 0.48092011E+00 0.49608342E+00 0.35624197E+00 0.00000000E+00 0.00000000E+00 -.43182222E+01 0.59501082E-01
0.00000000E+00 0.00000000E+00 0.41364064E+00 0.54445247E+00 0.52351159E+00 0.53378303E+00 0.54958114E+00 0.41149905E+00 0.00000000E+00 0.00000000E+00 -.39036268E+01 0.62010842E-01
0.00000000E+00 0.00000000E+00 0.29108278E+00 0.42055473E+00 0.39844663E+00 0.40864763E+00 0.42506994E+00 0.28874220E+00 0.00000000E+00 0.00000000E+00 -.36757271E+01 0.54112037E-01
0.00000000E+00 0.00000000E+00 0.32657341E+00 0.45349784E+00 0.43075847E+00 0.44149921E+00 0.45861408E+00 0.32426321E+00 0.00000000E+00 0.00000000E+00 -.39592875E+01 0.55915963E-01
0.00000000E+00 0.00000000E+00 0.35962935E+00 0.48470967E+00 0.46151722E+00 0.47264837E+00 0.49027048E+00 0.35733632E+00 0.00000000E+00 0.00000000E+00 -.39048233E+01 0.57465220E-01
0.00000000E+00 0.00000000E+00 0.41442541E+00 0.53709785E+00 0.51331817E+00 0.52495930E+00 0.54325202E+00 0.41214915E+00 0.00000000E+00 0.00000000E+00 -.33903881E+01 0.59863708E-01
0.00000000E+00 0.00000000E+00 0.29161055E+00 0.41455698E+00 0.39010555E+00 0.40137400E+00 0.41980111E+00 0.28915210E+00 0.00000000E+00 0.00000000E+00 -.35150449E+01 0.52656835E-01
0.00000000E+00 0.00000000E+00 0.32735385E+00 0.44762489E+00 0.42255085E+00 0.43439708E+00 0.45354437E+00 0.32492918E+00 0.00000000E+00 0.00000000E+00 -.37163579E+01 0.54402945E-01
0.00000000E+00 0.00000000E+00 0.36035163E+00 0.47868807E+00 0.45316900E+00 0.46543274E+00 0.48510680E+00 0.35794616E+00 0.00000000E+00 0.00000000E+00 -.36017576E+01 0.55900003E-01
0.00000000E+00 0.00000000E+00 0.41459102E+00 0.53040410E+00 0.50431065E+00 0.51711933E+00 0.53748885E+00 0.41220449E+00 0.00000000E+00 0.00000000E+00 -.30175032E+01 0.58213307E-01
0.00000000E+00 0.00000000E+00 0.29211265E+00 0.40934786E+00 0.38290403E+00 0.39511405E+00 0.41527258E+00 0.28955369E+00 0.00000000E+00 0.00000000E+00 -.33895320E+01 0.51475526E-01
0.00000000E+00 0.00000000E+00 0.32794480E+00 0.44240322E+00 0.41535192E+00 0.42817140E+00 0.44907018E+00 0.32542252E+00 0.00000000E+00 0.00000000E+00 -.35258314E+01 0.53174910E-01
0.00000000E+00 0.00000000E+00 0.36080331E+00 0.47325588E+00 0.44577205E+00 0.45903162E+00 0.48047128E+00 0.35830196E+00 0.00000000E+00 0.00000000E+00 -.33647955E+01 0.54629779E-01
0.00000000E+00 0.00000000E+00 0.41446432E+00 0.52430330E+00 0.49626345E+00 0.51009703E+00 0.53225000E+00 0.41198377E+00 0.00000000E+00 0.00000000E+00 -.27282933E+01 0.56874293E-01
0.00000000E+00 0.00000000E+00 0.29258953E+00 0.40471102E+00 0.37652750E+00 0.38958538E+00 0.41127559E+00 0.28994256E+00 0.00000000E+00 0.00000000E+00 -.32870640E+01 0.50481799E-01
0.00000000E+00 0.00000000E+00 0.32842167E+00 0.43768341E+00 0.40891174E+00 0.42260621E+00 0.44505139E+00 0.32581388E+00 0.00000000E+00 0.00000000E+00 -.33699325E+01 0.52142059E-01
0.00000000E+00 0.00000000E+00 0.36110396E+00 0.46830199E+00 0.43911317E+00 0.45326703E+00 0.47626338E+00 0.35851862E+00 0.00000000E+00 0.00000000E+00 -.31715032E+01 0.53561609E-01
0.00000000E+00 0.00000000E+00 0.41419788E+00 0.51870961E+00 0.48898663E+00 0.50373935E+00 0.52746195E+00 0.41163495E+00 0.00000000E+00 0.00000000E+00 -.24940994E+01 0.55748583E-01
0.00000000E+00 0.00000000E+00 0.29303039E+00 0.40051267E+00 0.37079555E+00 0.38462576E+00 0.40768635E+00 0.29030490E+00 0.00000000E+00 0.00000000E+00 -.32007135E+01 0.49624592E-01
0.00000000E+00 0.00000000E+00 0.32880928E+00 0.43336375E+00 0.40308036E+00 0.41757083E+00 0.44139747E+00 0.32612521E+00 0.00000000E+00 0.00000000E+00 -.32384652E+01 0.51251254E-01
0.00000000E+00 0.00000000E+00 0.36129762E+00 0.46374129E+00 0.43305780E+00 0.44802449E+00 0.47241000E+00 0.35863733E+00 0.00000000E+00 0.00000000E+00 -.30090264E+01 0.52640479E-01
0.00000000E+00 0.00000000E+00 0.41384539E+00 0.51354407E+00 0.48235027E+00 0.49793748E+00 0.52305891E+00 0.41120895E+00 0.00000000E+00 0.00000000E+00 -.22985785E+01 0.54778090E-01
0.00000000E+00 0.00000000E+00 0.29343771E+00 0.39666204E+00 0.36557668E+00 0.38011790E+00 0.40441877E+00 0.29064119E+00 0.00000000E+00 0.00000000E+00 -.31262231E+01 0.48871198E-01
0.00000000E+00 0.00000000E+00 0.32913076E+00 0.42937095E+00 0.39774294E+00 0.41296535E+00 0.43804061E+00 0.32637767E+00 0.00000000E+00 0.00000000E+00 -.31250902E+01 0.50468458E-01
0.00000000E+00 0.00000000E+00 0.36141793E+00 0.45950867E+00 0.42749874E+00 0.44321226E+00 0.46885218E+00 0.35868981E+00 0.00000000E+00 0.00000000E+00 -.28693592E+01 0.51831154E-01
0.00000000E+00 0.00000000E+00 0.41344419E+00 0.50874223E+00 0.47624713E+00 0.49260033E+00 0.51898335E+00 0.41074122E+00 0.00000000E+00 0.00000000E+00 -.21315729E+01 0.53925610E-01
0.00000000E+00 0.00000000E+00 0.29382018E+00 0.39309395E+00 0.36077031E+00 0.37597269E+00 0.40140959E+00 0.29095865E+00 0.00000000E+00 0.00000000E+00 -.30608097E+01 0.48199437E-01
0.00000000E+00 0.00000000E+00 0.32940772E+00 0.42564998E+00 0.39280867E+00 0.40871096E+00 0.43492829E+00 0.32659144E+00 0.00000000E+00 0.00000000E+00 -.30256169E+01 0.49770589E-01
0.00000000E+00 0.00000000E+00 0.36149275E+00 0.45555338E+00 0.42234922E+00 0.43875591E+00 0.46554205E+00 0.35870253E+00 0.00000000E+00 0.00000000E+00 -.27472002E+01 0.51109735E-01
0.00000000E+00 0.00000000E+00 0.41302340E+00 0.50425202E+00 0.47058885E+00 0.48765234E+00 0.51518670E+00 0.41025951E+00 0.00000000E+00 0.00000000E+00 -.19863671E+01 0.53165911E-01
0.00000000E+00 0.00000000E+00 0.29535567E+00 0.37821197E+00 0.34111343E+00 0.35907509E+00 0.38906272E+00 0.29223112E+00 0.00000000E+00 0.00000000E+00 -.28176689E+01 0.45632261E-01
0.00000000E+00 0.00000000E+00 0.33030005E+00 0.40998274E+00 0.37249828E+00 0.39123121E+00 0.42201060E+00 0.32722793E+00 0.00000000E+00 0.00000000E+00 -.26580039E+01 0.47104712E-01
0.00000000E+00 0.00000000E+00 0.36142488E+00 0.43883289E+00 0.40108457E+00 0.42037266E+00 0.45172842E+00 0.35838315E+00 0.00000000E+00 0.00000000E+00 -.22996344E+01 0.48354905E-01
