PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 8.4066845E-01  1.4462912E-02  8.2835158E-01  3.4138320E-03 -2.7701529E+06  1.1590348E+00  5.6886563E-04 -1.9131768E+06  8.4067387E-01  1.4462935E-02 -2.3421449E+02  2.7252259E+00  7.5982776E-02  1.3406281E+07  2.7185381E+00  7.4935132E-02 -2.6426205E+07
 4.5915495E-01 -7.9239886E-02  4.1833065E-01 -9.6181746E-02 -2.8147948E+06  5.7209211E-01 -1.4160698E-01 -1.9439394E+06  4.5915803E-01 -7.9240573E-02 -2.7901676E+02  1.5802568E+00 -2.0820755E-01  1.3938536E+07  1.5736245E+00 -2.0914619E-01 -2.7165868E+07
 5.9067735E-02 -2.0640149E-01 -1.1655278E-02 -2.3189339E-01 -2.8499795E+06 -4.3431908E-02 -3.3553870E-01 -1.9681775E+06  5.9067622E-02 -2.0640355E-01 -3.3424128E+02  3.7956806E-01 -5.9236264E-01  1.4431916E+07  3.7299049E-01 -5.9320761E-01 -2.7821829E+07
-3.6120835E-01 -3.6592560E-01 -4.6334317E-01 -4.0251530E-01 -2.8775283E+06 -6.9002387E-01 -5.7949048E-01 -1.9871474E+06 -3.6121318E-01 -3.6592980E-01 -4.0314459E+02 -8.8168509E-01 -1.0732685E+00  1.4892471E+07 -8.8820850E-01 -1.0740322E+00 -2.8408776E+07
-8.0182487E-01 -5.5453947E-01 -9.3689647E-01 -6.0450870E-01 -2.8988237E+06 -1.3679180E+00 -8.6838890E-01 -2.0018036E+06 -8.0183693E-01 -5.5454712E-01 -4.9013233E+02 -2.2039562E+00 -1.6411652E+00  1.5325004E+07 -2.2104261E+00 -1.6418579E+00 -2.8938059E+07
 8.4773943E-01  9.3528076E-04  8.3690021E-01 -1.0975101E-02 -1.7597204E+06  1.1716101E+00 -1.9975598E-02 -1.2148235E+06  8.4774490E-01  9.3521240E-04 -1.4878314E+02  2.7417548E+00  3.4647065E-02  1.0439703E+07  2.7356689E+00  3.3696886E-02 -1.8679313E+07
 5.0893621E-01 -9.3108794E-02  4.7279026E-01 -1.1095170E-01 -1.7869431E+06  6.5039204E-01 -1.6270195E-01 -1.2335858E+06  5.0893969E-01 -9.3109592E-02 -1.7713087E+02  1.7249223E+00 -2.5049656E-01  1.0833679E+07  1.7188903E+00 -2.5134699E-01 -1.9198902E+07
 1.5415351E-01 -2.1806843E-01  9.1504019E-02 -2.4430862E-01 -1.8081456E+06  1.0458492E-01 -3.5326709E-01 -1.2481976E+06  1.5415431E-01 -2.1807061E-01 -2.1205658E+02  6.6015262E-01 -6.2798463E-01  1.1196912E+07  6.5417409E-01 -6.2874941E-01 -1.9659291E+07
-2.1757805E-01 -3.7207243E-01 -3.0800132E-01 -4.0900741E-01 -1.8244920E+06 -4.6730419E-01 -5.8874331E-01 -1.2594613E+06 -2.1758126E-01 -3.7207670E-01 -2.5561315E+02 -4.5546146E-01 -1.0922767E+00  1.1534296E+07 -4.6138724E-01 -1.0929673E+00 -2.0070888E+07
