PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 9.8827385E-01 -7.0426532E-02  1.0055563E+00 -8.4849145E-02 -2.5950120E+06  1.4193132E+00 -1.2472204E-01 -1.8087407E+06  9.8828043E-01 -7.0427067E-02 -2.1940647E+02  3.1188234E+00 -1.8661863E-01  8.7451908E+06  3.1121184E+00 -1.8766888E-01 -2.1160538E+07
 4.2225473E-01 -2.1346515E-01  3.9718307E-01 -2.3775602E-01 -2.6368532E+06  5.4840870E-01 -3.4331563E-01 -1.8378848E+06  4.2225770E-01 -2.1346687E-01 -2.6137831E+02  1.4203907E+00 -6.1807774E-01  9.1586301E+06  1.4137414E+00 -6.1901874E-01 -2.1771287E+07
-1.6818680E-01 -3.9273394E-01 -2.3744261E-01 -4.2972167E-01 -2.6698438E+06 -3.6007814E-01 -6.1786481E-01 -1.8608659E+06 -1.6818890E-01 -3.9273777E-01 -3.1311528E+02 -3.5130687E-01 -1.1579127E+00  9.5481163E+06 -3.5790131E-01 -1.1587598E+00 -2.2315359E+07
-7.8620792E-01 -6.0654938E-01 -9.0171508E-01 -6.5891558E-01 -2.6956881E+06 -1.3110065E+00 -9.4574185E-01 -1.8788705E+06 -7.8621733E-01 -6.0655627E-01 -3.7766865E+02 -2.2057405E+00 -1.8011298E+00  9.9170198E+06 -2.2122807E+00 -1.8018955E+00 -2.2804365E+07
-1.4333405E+00 -8.5110107E-01 -1.5972816E+00 -9.2122622E-01 -2.7156801E+06 -2.3067350E+00 -1.3210552E+00 -1.8928000E+06 -1.4333611E+00 -8.5111274E-01 -4.5916652E+02 -4.1475049E+00 -2.5363431E+00  1.0268083E+07 -4.1539914E+00 -2.5370377E+00 -2.3247286E+07
 9.9499281E-01 -8.8928460E-02  1.0135612E+00 -1.0461196E-01 -1.6487544E+06  1.4310511E+00 -1.5296911E-01 -1.1489122E+06  9.9499944E-01 -8.8929122E-02 -1.3940105E+02  3.1347836E+00 -2.4279830E-01  7.2156055E+06  3.1286819E+00 -2.4375091E-01 -1.5070107E+07
 4.8908191E-01 -2.2941654E-01  4.6980108E-01 -2.5478880E-01 -1.6742869E+06  6.5264488E-01 -3.6765863E-01 -1.1667079E+06  4.8908541E-01 -2.2941839E-01 -1.6596384E+02  1.6166806E+00 -6.6654259E-01  7.5273556E+06  1.6106329E+00 -6.6739521E-01 -1.5501312E+07
-3.7715175E-02 -4.0266622E-01 -9.6410151E-02 -4.4029432E-01 -1.6941850E+06 -1.5790188E-01 -6.3296327E-01 -1.1805821E+06 -3.7716034E-02 -4.0267014E-01 -1.9869148E+02  3.5921187E-02 -1.1882655E+00  7.8186826E+06  2.9927020E-02 -1.1890323E+00 -1.5884988E+07
-5.8765023E-01 -6.0628932E-01 -6.8749362E-01 -6.5854078E-01 -1.7095381E+06 -1.0040551E+00 -9.4517140E-01 -1.1912928E+06 -5.8765740E-01 -6.0629620E-01 -2.3950803E+02 -1.6142495E+00 -1.8008579E+00  8.0926306E+06 -1.6201908E+00 -1.8015503E+00 -1.6229429E+07
