PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1953020E+00 -2.4701856E-01  1.2180436E+00 -2.7631030E-01 -2.5172797E+06  1.7199242E+00 -3.9939361E-01 -1.7596254E+06  1.1953099E+00 -2.4702031E-01 -2.1283427E+02  3.7655281E+00 -7.1222226E-01  1.2429419E+07  3.7590155E+00 -7.1324369E-01 -2.4437067E+07
 4.2610978E-01 -4.6477971E-01  3.9126387E-01 -5.0939252E-01 -2.5583785E+06  5.3635334E-01 -7.3271132E-01 -1.7883355E+06  4.2611277E-01 -4.6478344E-01 -2.5359950E+02  1.4576018E+00 -1.3682236E+00  1.2925710E+07  1.4511423E+00 -1.3691389E+00 -2.5126524E+07
-3.7260195E-01 -7.1718016E-01 -4.6724732E-01 -7.7984266E-01 -2.5908700E+06 -6.9264336E-01 -1.1195709E+00 -1.8110346E+06 -3.7260607E-01 -7.1718709E-01 -3.0385335E+02 -9.3888209E-01 -2.1277795E+00  1.3386322E+07 -9.4528906E-01 -2.1286036E+00 -2.5738857E+07
-1.2043637E+00 -1.0013687E+00 -1.3612856E+00 -1.0845715E+00 -2.6164081E+06 -1.9724996E+00 -1.5555414E+00 -1.8288777E+06 -1.2043780E+00 -1.0013801E+00 -3.6656146E+02 -3.4345143E+00 -2.9824022E+00  1.3816790E+07 -3.4408693E+00 -2.9831471E+00 -2.6287577E+07
-2.0710250E+00 -1.3126867E+00 -2.2928395E+00 -1.4185529E+00 -2.6362492E+06 -3.3060628E+00 -2.0334211E+00 -1.8427424E+06 -2.0710545E+00 -1.3127046E+00 -4.4573639E+02 -6.0348416E+00 -3.9181673E+00  1.4221512E+07 -6.0411452E+00 -3.9188431E+00 -2.6783125E+07
 1.1982015E+00 -2.7097619E-01  1.2218973E+00 -3.0194497E-01 -1.6021058E+06  1.7257032E+00 -4.3604925E-01 -1.1196128E+06  1.1982095E+00 -2.7097810E-01 -1.3545694E+02  3.7702453E+00 -7.8473517E-01  9.7008833E+06  3.7643104E+00 -7.8566291E-01 -1.7309480E+07
 5.1015543E-01 -4.8014304E-01  4.8234579E-01 -5.2579965E-01 -1.6272322E+06  6.6700588E-01 -7.5616097E-01 -1.1371765E+06  5.1015908E-01 -4.8014689E-01 -1.6129954E+02  1.7057599E+00 -1.4148941E+00  1.0069038E+07  1.6998769E+00 -1.4157245E+00 -1.7794768E+07
-2.0248061E-01 -7.1923978E-01 -2.8363802E-01 -7.8195838E-01 -1.6468685E+06 -4.2953121E-01 -1.1225647E+00 -1.1509082E+06 -2.0248312E-01 -7.1924673E-01 -1.9314227E+02 -4.3249441E-01 -2.1344874E+00  1.0408874E+07 -4.3832602E-01 -2.1352343E+00 -1.8225392E+07
-9.4217613E-01 -9.8500663E-01 -1.0787092E+00 -1.0668930E+00 -1.6620738E+06 -1.5677090E+00 -1.5302013E+00 -1.1615469E+06 -9.4218738E-01 -9.8501780E-01 -2.3285823E+02 -2.6519254E+00 -2.9337999E+00  1.0724890E+07 -2.6577062E+00 -2.9344744E+00 -1.8610944E+07
