PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 9.3108831E-01 -6.1225435E-02  9.2647238E-01 -7.7806250E-02 -2.3742866E+06  1.2998305E+00 -1.1565320E-01 -1.7494693E+06  9.3109437E-01 -6.1225927E-02 -2.0074439E+02  2.9997111E+00 -1.5055032E-01  9.6686594E+06  2.9922369E+00 -1.5172180E-01 -2.1339039E+07
 4.5965741E-01 -1.8684357E-01  4.1978347E-01 -2.1172496E-01 -2.4126531E+06  5.7449676E-01 -3.0697063E-01 -1.7776904E+06  4.5966053E-01 -1.8684511E-01 -2.3915459E+02  1.5849996E+00 -5.3053262E-01  1.0120529E+07  1.5775871E+00 -5.3158224E-01 -2.1976702E+07
-3.2582712E-02 -3.4537611E-01 -1.0927344E-01 -3.8117232E-01 -2.4429155E+06 -1.8285835E-01 -5.4920221E-01 -1.7999393E+06 -3.2583684E-02 -3.4537950E-01 -2.8650166E+02  1.0786156E-01 -1.0088406E+00  1.0546040E+07  1.0051005E-01 -1.0097854E+00 -2.2547765E+07
-5.4747868E-01 -5.3527191E-01 -6.6268407E-01 -5.8445396E-01 -2.4666333E+06 -9.7507755E-01 -8.3991287E-01 -1.8173652E+06 -5.4748559E-01 -5.3527802E-01 -3.4557813E+02 -1.4372419E+00 -1.5808965E+00  1.0948922E+07 -1.4445332E+00 -1.5817506E+00 -2.3063715E+07
-1.0853841E+00 -7.5292257E-01 -1.2408290E+00 -8.1767068E-01 -2.4849909E+06 -1.8027060E+00 -1.1735133E+00 -1.8308413E+06 -1.0854000E+00 -7.5293292E-01 -4.2016208E+02 -3.0513703E+00 -2.2359347E+00  1.1332209E+07 -3.0586020E+00 -2.2367094E+00 -2.3533460E+07
 9.3653439E-01 -7.7112088E-02  9.3316181E-01 -9.4749088E-02 -1.5092760E+06  1.3097041E+00 -1.3986019E-01 -1.1113008E+06  9.3654048E-01 -7.7112688E-02 -1.2760831E+02  3.0114394E+00 -1.9895146E-01  7.9490827E+06  3.0046352E+00 -2.0001437E-01 -1.5333655E+07
 5.1704269E-01 -2.0049659E-01  4.8230482E-01 -2.2627919E-01 -1.5326821E+06  6.6429770E-01 -3.2776260E-01 -1.1285169E+06  5.1704627E-01 -2.0049824E-01 -1.5192734E+02  1.7525503E+00 -5.7216361E-01  8.2898421E+06  1.7458063E+00 -5.7311493E-01 -1.5786791E+07
 7.9939231E-02 -3.5372775E-01  1.2516986E-02 -3.9003860E-01 -1.5509261E+06 -8.2095717E-03 -5.6185531E-01 -1.1419321E+06  7.9939329E-02 -3.5373122E-01 -1.8189041E+02  4.4082703E-01 -1.0345074E+00  8.6082097E+06  4.3414253E-01 -1.0353629E+00 -1.6191995E+07
-3.7590604E-01 -5.3459883E-01 -4.7741714E-01 -5.8362853E-01 -1.5650054E+06 -7.0955772E-01 -8.3869494E-01 -1.1522808E+06 -3.7591101E-01 -5.3460494E-01 -2.1925904E+02 -9.2711970E-01 -1.5794368E+00  8.9075332E+06 -9.3374536E-01 -1.5802093E+00 -1.6557557E+07
