PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 7.5788134E-01  7.8623785E-02  7.3840300E-01  7.2226704E-02 -2.3708563E+06  1.0299266E+00  9.9023529E-02 -1.6350502E+06  7.5788618E-01  7.8624243E-02 -2.0045424E+02  2.4947286E+00  2.7135354E-01  2.2598371E+06  2.4888232E+00  2.7042862E-01 -1.3566945E+07
 5.2792776E-01  2.5618999E-02  4.9129852E-01  1.6393175E-02 -2.4091843E+06  6.7620932E-01  1.9501033E-02 -1.6614635E+06  5.2793134E-01  2.5619138E-02 -2.3881058E+02  1.8044342E+00  1.0899179E-01  2.5191038E+06  1.7985778E+00  1.0816312E-01 -1.4006220E+07
 2.8461116E-01 -5.7987792E-02  2.2983044E-01 -7.2487103E-02 -2.4394262E+06  3.0192953E-01 -1.0738398E-01 -1.6823066E+06  2.8461317E-01 -5.7988446E-02 -2.8609221E+02  1.0740517E+00 -1.4472997E-01  2.7755658E+06  1.0682438E+00 -1.4547594E-01 -1.4403778E+07
 2.7591449E-02 -1.7172435E-01 -4.6367652E-02 -1.9387892E-01 -2.4631381E+06 -9.3437355E-02 -2.8085557E-01 -1.6986512E+06  2.7590976E-02 -1.7172637E-01 -3.4508811E+02  3.0256189E-01 -4.8847628E-01  3.0287366E+06  2.9680182E-01 -4.8915054E-01 -1.4766633E+07
-2.4215779E-01 -3.1288940E-01 -3.3624967E-01 -3.4485755E-01 -2.4815015E+06 -5.0839379E-01 -4.9671928E-01 -1.7113118E+06 -2.4216212E-01 -3.1289376E-01 -4.1957160E+02 -5.0711364E-01 -9.1420624E-01  3.2784117E+06 -5.1282639E-01 -9.1481782E-01 -1.5100262E+07
 7.6349387E-01  6.9314783E-02  7.4533496E-01  6.2364738E-02 -1.5070083E+06  1.0401701E+00  8.4956942E-02 -1.0390950E+06  7.6349875E-01  6.9315179E-02 -1.2741650E+02  2.5068941E+00  2.4267561E-01  2.8000446E+06  2.5015208E+00  2.4183688E-01 -9.9555134E+06
 5.6191668E-01  1.3818827E-02  5.2873311E-01  3.8398561E-03 -1.5304107E+06  7.3011927E-01  1.5767931E-03 -1.0552334E+06  5.6192054E-01  1.3818872E-02 -1.5170207E+02  1.9017351E+00  7.2910804E-02  3.0068596E+06  1.8964096E+00  7.2160125E-02 -1.0271346E+07
 3.4880812E-01 -7.0551962E-02  2.9973659E-01 -8.5873363E-02 -1.5486632E+06  4.0232462E-01 -1.2650479E-01 -1.0678259E+06  3.4881074E-01 -7.0552734E-02 -1.8162487E+02  1.2619830E+00 -1.8304186E-01  3.2076540E+06  1.2567047E+00 -1.8371693E-01 -1.0556462E+07
 1.2424176E-01 -1.8249945E-01  5.8423706E-02 -2.0535224E-01 -1.5627608E+06  5.6898159E-02 -2.9724150E-01 -1.0775575E+06  1.2424239E-01 -1.8250159E-01 -2.1894434E+02  5.8785936E-01 -5.2136757E-01  3.4028454E+06  5.8262767E-01 -5.2197713E-01 -1.0816060E+07
-1.1036109E-01 -3.1872016E-01 -1.9367823E-01 -3.5102492E-01 -1.5734582E+06 -3.0397357E-01 -5.0551257E-01 -1.0849484E+06 -1.1036360E-01 -3.1872460E-01 -2.6603987E+02 -1.1637102E-01 -9.3221750E-01  3.5928681E+06 -1.2155663E-01 -9.3276987E-01 -1.1054193E+07
 7.6847521E-01  6.0307305E-02  7.5157974E-01  5.2825480E-02 -9.5300531E+05  1.0494268E+00  7.1351833E-02 -6.5706059E+05  7.6848013E-01  6.0307640E-02 -8.0575933E+01  2.5172412E+00  2.1491447E-01  2.7658157E+06  2.5123865E+00  2.1415972E-01 -7.2674903E+06
 5.9322471E-01  2.6642244E-03  5.6327718E-01 -8.0207848E-03 -9.6709058E+05  7.7988812E-01 -1.5356284E-02 -6.6678519E+05  5.9322882E-01  2.6641814E-03 -9.5862929E+01  1.9910685E+00  3.8777580E-02  2.9272819E+06  1.9862603E+00  3.8102902E-02 -7.4939121E+06
 4.0805980E-01 -8.2017321E-02  3.6431813E-01 -9.8079614E-02 -9.7791153E+05  4.9509404E-01 -1.4393675E-01 -6.7426319E+05  4.0806300E-01 -8.2018200E-02 -1.1468798E+02  1.4351535E+00 -2.1804728E-01  3.0818515E+06  1.4303913E+00 -2.1865327E-01 -7.6978462E+06
