PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 8.3435516E-01  3.1634735E-02  8.2086448E-01  2.1760738E-02 -2.8255096E+06  1.1480671E+00  2.6793915E-02 -1.9766461E+06  8.3436054E-01  3.1634874E-02 -2.3889490E+02  2.7536820E+00  1.3510740E-01 -2.1994116E+07  2.7458175E+00  1.3387569E-01  8.0840630E+06
 4.4784385E-01 -5.9227608E-02  4.0547301E-01 -7.4770750E-02 -2.8714557E+06  5.5343679E-01 -1.1099164E-01 -2.0089098E+06  4.4784684E-01 -5.9228137E-02 -2.8463330E+02  1.5936313E+00 -1.4127826E-01 -2.2274836E+07  1.5858322E+00 -1.4238183E-01  8.1441110E+06
 4.2217321E-02 -1.8466176E-01 -3.0465554E-02 -2.0861618E-01 -2.9077834E+06 -7.0608192E-02 -3.0224843E-01 -2.0344589E+06  4.2217044E-02 -1.8466363E-01 -3.4102049E+02  3.7623641E-01 -5.2087256E-01 -2.2478665E+07  3.6850181E-01 -5.2186601E-01  8.1751440E+06
-3.8445946E-01 -3.4363867E-01 -4.8903205E-01 -3.7864175E-01 -2.9363435E+06 -7.2704670E-01 -5.4534363E-01 -2.0545846E+06 -3.8446456E-01 -3.4364262E-01 -4.1138474E+02 -9.0430660E-01 -1.0006806E+00 -2.2620787E+07 -9.1197745E-01 -1.0015786E+00  8.1831122E+06
-8.3262860E-01 -5.3290575E-01 -9.7070221E-01 -5.8133019E-01 -2.9585416E+06 -1.4165600E+00 -8.3523450E-01 -2.0702680E+06 -8.3264109E-01 -5.3291311E-01 -5.0022953E+02 -2.2493227E+00 -1.5710163E+00 -2.2712634E+07 -2.2569306E+00 -1.5718309E+00  8.1724523E+06
 8.4223545E-01  1.7922488E-02  8.3030359E-01  7.1766729E-03 -1.7972493E+06  1.1619245E+00  5.9712876E-03 -1.2578820E+06  8.4224088E-01  1.7922535E-02 -1.5195619E+02  2.7717063E+00  9.3068093E-02 -1.3491030E+07  2.7645502E+00  9.1951000E-02  4.6949695E+06
 4.9849711E-01 -7.3844725E-02  4.6089048E-01 -9.0341983E-02 -1.8253989E+06  6.3311527E-01 -1.3323263E-01 -1.2777006E+06  4.9850050E-01 -7.3845370E-02 -1.8094283E+02  1.7399819E+00 -1.8594754E-01 -1.3646693E+07  1.7328893E+00 -1.8694739E-01  4.7170833E+06
 1.3818627E-01 -1.9765134E-01  7.3663606E-02 -2.2245044E-01 -1.8474198E+06  7.8804359E-02 -3.2200729E-01 -1.2932404E+06  1.3818691E-01 -1.9765333E-01 -2.1666263E+02  6.5854133E-01 -5.6058586E-01 -1.3754842E+07  6.5151162E-01 -5.6148504E-01  4.7220473E+06
-2.3994817E-01 -3.5164969E-01 -3.3272267E-01 -3.8713528E-01 -1.8644957E+06 -5.0293465E-01 -5.5746075E-01 -1.3053272E+06 -2.3995163E-01 -3.5165374E-01 -2.6121777E+02 -4.7636746E-01 -1.0253941E+00 -1.3824935E+07 -4.8333513E-01 -1.0262061E+00  4.7134355E+06
-6.3565438E-01 -5.3201187E-01 -7.5799817E-01 -5.8026102E-01 -1.8775250E+06 -1.1117151E+00 -8.3366537E-01 -1.3145882E+06 -6.3566414E-01 -5.3201921E-01 -3.1745149E+02 -1.6639878E+00 -1.5689588E+00 -1.3864080E+07 -1.6708942E+00 -1.5696945E+00  4.6939038E+06
 8.4862844E-01  4.9407552E-03  8.3813521E-01 -6.6235490E-03 -1.1376606E+06  1.1734775E+00 -1.3729720E-02 -7.9683368E+05  8.4863393E-01  4.9407144E-03 -9.6188420E+01  2.7853599E+00  5.3235129E-02 -8.1755230E+06  2.7788935E+00  5.2229623E-02  2.6460792E+06
