PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 2.2517133E+00 -9.8034971E-01  2.3385908E+00 -1.0670425E+00 -2.5542358E+06  3.3187126E+00 -1.5322503E+00 -1.7926909E+06  2.2517285E+00 -9.8035647E-01 -2.1595889E+02  6.9870883E+00 -2.9037470E+00  6.7611332E+06  6.9804555E+00 -2.9047873E+00 -1.8907063E+07
 5.6230653E-01 -1.5154437E+00  5.2262684E-01 -1.6410202E+00 -2.5959488E+06  7.1905521E-01 -2.3535052E+00 -1.8219273E+06  5.6231075E-01 -1.5154557E+00 -2.5732367E+02  1.9185005E+00 -4.5125201E+00  7.1323980E+06  1.9119218E+00 -4.5134523E+00 -1.9473826E+07
-1.1794545E+00 -2.0805585E+00 -1.3496147E+00 -2.2474307E+00 -2.6289266E+06 -1.9611680E+00 -3.2212473E+00 -1.8450391E+06 -1.1794664E+00 -2.0805784E+00 -3.0831660E+02 -3.3071496E+00 -6.2108900E+00  7.4867160E+06 -3.3136746E+00 -6.2117292E+00 -1.9981702E+07
-2.9801285E+00 -2.6686651E+00 -3.2851847E+00 -2.8786881E+00 -2.6548479E+06 -4.7320503E+00 -4.1246067E+00 -1.8632030E+06 -2.9801628E+00 -2.6686952E+00 -3.7194693E+02 -8.7095372E+00 -7.9778528E+00  7.8261595E+06 -8.7160092E+00 -7.9786114E+00 -2.0440835E+07
-4.8442647E+00 -3.2720205E+00 -5.2889742E+00 -3.5264470E+00 -2.6749875E+06 -7.6005950E+00 -5.0516285E+00 -1.8773135E+06 -4.8443328E+00 -3.2720651E+00 -4.5228628E+02 -1.4302306E+01 -9.7902476E+00  8.1524877E+06 -1.4308726E+01 -9.7909357E+00 -2.0859096E+07
 2.2316501E+00 -1.0286220E+00  2.3178579E+00 -1.1187987E+00 -1.6256739E+06  3.2893289E+00 -1.6062952E+00 -1.1405538E+06  2.2316652E+00 -1.0286291E+00 -1.3744962E+02  6.9224260E+00 -3.0492826E+00  5.9017829E+06  6.9163826E+00 -3.0502272E+00 -1.3598462E+07
 7.1681983E-01 -1.5296949E+00  6.8955614E-01 -1.6562175E+00 -1.6511752E+06  9.5832358E-01 -2.3752178E+00 -1.1584360E+06  7.1682525E-01 -1.5297071E+00 -1.6367289E+02  2.3775673E+00 -4.5559265E+00  6.1863379E+06  2.3715769E+00 -4.5567720E+00 -1.4001551E+07
-8.3944581E-01 -2.0509300E+00 -9.8328587E-01 -2.2154700E+00 -1.6711044E+06 -1.4364446E+00 -3.1754535E+00 -1.1724138E+06 -8.3945448E-01 -2.0509497E+00 -1.9598463E+02 -2.2915971E+00 -6.1226005E+00  6.4551350E+06 -2.2975351E+00 -6.1233610E+00 -1.4362219E+07
-2.4418832E+00 -2.5860197E+00 -2.7057599E+00 -2.7897457E+00 -1.6865367E+06 -3.9022645E+00 -3.9972428E+00 -1.1832407E+06 -2.4419115E+00 -2.5860489E+00 -2.3628553E+02 -7.0992755E+00 -7.7304631E+00  6.7103510E+06 -7.1051616E+00 -7.7311498E+00 -1.4687795E+07
