PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 3.0992951E+00 -1.6500442E+00  3.2891961E+00 -1.7805874E+00 -2.0892268E+06  4.6936286E+00 -2.5514826E+00 -1.4598479E+06  3.0993163E+00 -1.6500555E+00 -1.7664269E+02  9.3636875E+00 -4.9395036E+00  4.4632989E+07  9.3582304E+00 -4.9403643E+00 -5.4636065E+07
 4.2515043E-01 -2.5018969E+00  4.1461604E-01 -2.6956636E+00 -2.1252823E+06  5.7846182E-01 -3.8612573E+00 -1.4851318E+06  4.2515413E-01 -2.5019168E+00 -2.1066880E+02  1.3411943E+00 -7.4960366E+00  4.5865017E+07  1.3357784E+00 -7.4968084E+00 -5.6037150E+07
-2.3294025E+00 -3.3873679E+00 -2.5463993E+00 -3.6469612E+00 -2.1541272E+06 -3.6604440E+00 -5.2229146E+00 -1.5053829E+06 -2.3294249E+00 -3.3874003E+00 -2.5263282E+02 -6.9225230E+00 -1.0153291E+01  4.6956876E+07 -6.9278979E+00 -1.0153987E+01 -5.7263143E+07
-5.1756722E+00 -4.2947398E+00 -5.6060055E+00 -4.6218681E+00 -2.1771342E+06 -8.0404895E+00 -6.6183946E+00 -1.5215584E+06 -5.1757308E+00 -4.2947882E+00 -3.0501873E+02 -1.5461389E+01 -1.2876136E+01  4.7933309E+07 -1.5466723E+01 -1.2876765E+01 -5.8345449E+07
-8.1223715E+00 -5.2125258E+00 -8.7735697E+00 -5.6080264E+00 -2.1953472E+06 -1.2575087E+01 -8.0300023E+00 -1.5343872E+06 -8.1224844E+00 -5.2125969E+00 -3.7118880E+02 -2.4301539E+01 -1.5630135E+01  4.8813388E+07 -2.4306833E+01 -1.5630706E+01 -5.9308196E+07
 3.0705826E+00 -1.7249265E+00  3.2585070E+00 -1.8610544E+00 -1.3403124E+06  4.6497573E+00 -2.6666670E+00 -9.3688551E+05  3.0706037E+00 -1.7249383E+00 -1.1332249E+02  9.2759775E+00 -5.1644025E+00  3.1461555E+07  9.2709722E+00 -5.1651894E+00 -3.7842151E+07
 6.6900260E-01 -2.5200912E+00  6.7692294E-01 -2.7151959E+00 -1.3625659E+06  9.5403607E-01 -3.8892100E+00 -9.5252019E+05  6.6900818E-01 -2.5201112E+00 -1.3506447E+02  2.0711696E+00 -7.5508500E+00  3.2328168E+07  2.0662052E+00 -7.5515548E+00 -3.8812012E+07
-1.7961194E+00 -3.3334249E+00 -1.9729656E+00 -3.5889510E+00 -1.3801789E+06 -2.8394686E+00 -5.1398603E+00 -9.6491553E+05 -1.7961367E+00 -3.3334567E+00 -1.6186532E+02 -5.3242635E+00 -9.9916747E+00  3.3095898E+07 -5.3291873E+00 -9.9923089E+00 -3.9660612E+07
-4.3332040E+00 -4.1548625E+00 -4.7002101E+00 -4.4714841E+00 -1.3940381E+06 -6.7437139E+00 -6.4031011E+00 -9.7469010E+05 -4.3332530E+00 -4.1549094E+00 -1.9530616E+02 -1.2935584E+01 -1.2456702E+01  3.3782209E+07 -1.2940467E+01 -1.2457275E+01 -4.0409704E+07
-6.9483746E+00 -4.9745639E+00 -7.5113942E+00 -5.3522070E+00 -1.4048172E+06 -1.0768127E+01 -7.6637708E+00 -9.8231445E+05 -6.9484713E+00 -4.9746317E+00 -2.3752616E+02 -2.0781158E+01 -1.4916434E+01  3.4400563E+07 -2.0786001E+01 -1.4916954E+01 -4.1075999E+07
 3.0208331E+00 -1.7882848E+00  3.2052045E+00 -1.9291336E+00 -8.5537223E+05  4.5735137E+00 -2.7641173E+00 -5.9824559E+05  3.0208538E+00 -1.7882970E+00 -7.2321133E+01  9.1251609E+00 -5.3547292E+00  2.2163870E+07  9.1206041E+00 -5.3554429E+00 -2.6208716E+07
 8.6979538E-01 -2.5243627E+00  8.9294343E-01 -2.7197618E+00 -8.6891534E+05  1.2633482E+00 -3.8957372E+00 -6.0778571E+05  8.6980250E-01 -2.5243827E+00 -8.6131312E+01  2.6719721E+00 -7.5638950E+00  2.2773161E+07  2.6674558E+00 -7.5645333E+00 -2.6880021E+07
