PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 2.7138704E+00 -1.2722846E+00  2.8394151E+00 -1.3802117E+00 -3.2288759E+06  4.0371117E+00 -1.9803442E+00 -2.2558192E+06  2.7138888E+00 -1.2722934E+00 -2.7299923E+02  8.3582701E+00 -3.7819991E+00  8.3341850E+06  8.3502983E+00 -3.7832475E+00 -2.3448928E+07
 4.2393080E-01 -1.9771750E+00  3.7789899E-01 -2.1367740E+00 -3.2808775E+06  5.1329746E-01 -3.0630038E+00 -2.2919111E+06  4.2393410E-01 -1.9771907E+00 -3.2521728E+02  1.4881255E+00 -5.8999260E+00  8.7426349E+06  1.4802211E+00 -5.9010440E+00 -2.4098107E+07
-1.9379049E+00 -2.7203075E+00 -2.1609018E+00 -2.9345988E+00 -3.3218115E+06 -3.1211559E+00 -4.2047882E+00 -2.3202733E+06 -1.9379240E+00 -2.7203335E+00 -3.8957708E+02 -5.5977069E+00 -8.1321441E+00  9.1290710E+06 -5.6055445E+00 -8.1331501E+00 -2.4673011E+07
-4.3826560E+00 -3.4922055E+00 -4.7888324E+00 -3.7634703E+00 -3.3538095E+06 -6.8832048E+00 -5.3910631E+00 -2.3423947E+06 -4.3827060E+00 -3.4922449E+00 -4.6987214E+02 -1.2932283E+01 -1.0450300E+01  9.4964909E+06 -1.2940055E+01 -1.0451209E+01 -2.5186713E+07
-6.9188398E+00 -4.2830007E+00 -7.5150499E+00 -4.6127600E+00 -3.3784895E+06 -1.0785961E+01 -6.6066056E+00 -2.3594066E+06 -6.9189365E+00 -4.2830592E+00 -5.7123419E+02 -2.0541152E+01 -1.2824855E+01  9.8473612E+06 -2.0548858E+01 -1.2825679E+01 -2.5649306E+07
 2.6939933E+00 -1.3372072E+00  2.8188464E+00 -1.4498722E+00 -2.0504426E+06  4.0079503E+00 -2.0800224E+00 -1.4309033E+06  2.6940116E+00 -1.3372164E+00 -1.7336351E+02  8.2943951E+00 -3.9774484E+00  6.9717814E+06  8.2871569E+00 -3.9785778E+00 -1.6534406E+07
 6.3595932E-01 -1.9980322E+00  6.0661898E-01 -2.1590777E+00 -2.0820684E+06  8.4101102E-01 -3.0948916E+00 -1.4528182E+06  6.3596427E-01 -1.9980480E+00 -2.0638522E+02  2.1199648E+00 -5.9631167E+00  7.2817650E+06  2.1127927E+00 -5.9641269E+00 -1.6989775E+07
-1.4798594E+00 -2.6839994E+00 -1.6677239E+00 -2.8954624E+00 -2.1066480E+06 -2.4148514E+00 -4.1487237E+00 -1.4698182E+06 -1.4798741E+00 -2.6840251E+00 -2.4706452E+02 -4.2278193E+00 -8.0237854E+00  7.5725408E+06 -4.2349262E+00 -8.0246934E+00 -1.7392757E+07
-3.6618251E+00 -3.3866664E+00 -4.0131712E+00 -3.6499224E+00 -2.1255444E+06 -5.7725049E+00 -5.2284763E+00 -1.4828545E+06 -3.6618670E+00 -3.3867046E+00 -2.9779093E+02 -1.0774042E+01 -1.0134202E+01  7.8469144E+06 -1.0781085E+01 -1.0135022E+01 -1.7752585E+07
-5.9160437E+00 -4.0972738E+00 -6.4362879E+00 -4.4130215E+00 -2.1397913E+06 -9.2413493E+00 -6.3206334E+00 -1.4926491E+06 -5.9161265E+00 -4.0973297E+00 -3.6179540E+02 -1.7537019E+01 -1.2268153E+01  8.1071517E+06 -1.7543998E+01 -1.2268895E+01 -1.8076386E+07
 2.6570090E+00 -1.3928165E+00  2.7798830E+00 -1.5095220E+00 -1.2947708E+06  3.9524537E+00 -2.1653700E+00 -9.0250826E+05  2.6570270E+00 -1.3928261E+00 -1.0947197E+02  8.1792525E+00 -4.1449493E+00  5.6346847E+06  8.1727324E+00 -4.1459622E+00 -1.1646666E+07
 8.1230563E-01 -2.0074850E+00  7.9697699E-01 -2.1691230E+00 -1.3137030E+06  1.1138048E+00 -3.1092309E+00 -9.1560418E+05  8.1231194E-01 -2.0075010E+00 -1.3022093E+02  2.6448123E+00 -5.9920869E+00  5.8675789E+06  2.6383567E+00 -5.9929916E+00 -1.1965828E+07
-1.0771843E+00 -2.6358102E+00 -1.2340720E+00 -2.8435551E+00 -1.3281722E+06 -1.7937646E+00 -4.0743769E+00 -9.2559141E+05 -1.0771952E+00 -2.6358355E+00 -1.5576604E+02 -3.0239876E+00 -7.8797769E+00  6.0845112E+06 -3.0303794E+00 -7.8805889E+00 -1.2248081E+07
-3.0177267E+00 -3.2705187E+00 -3.3199994E+00 -3.5249714E+00 -1.3390461E+06 -4.7798964E+00 -5.0495652E+00 -9.3307479E+05 -3.0177614E+00 -3.2705556E+00 -1.8760172E+02 -8.8459433E+00 -9.7862726E+00  6.2879148E+06 -8.8522719E+00 -9.7870044E+00 -1.2499939E+07
-5.0135237E+00 -3.9040291E+00 -5.4653238E+00 -4.2052022E+00 -1.3469819E+06 -7.8510605E+00 -6.0230929E+00 -9.3851283E+05 -5.0135941E+00 -3.9040823E+00 -2.2774737E+02 -1.4833659E+01 -1.1688892E+01  6.4797334E+06 -1.4839925E+01 -1.1689554E+01 -1.2726426E+07
