PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1454984E+00 -1.9640426E-01  1.1226893E+00 -2.2864466E-01 -2.6495364E+06  1.5685343E+00 -3.3355649E-01 -1.8674189E+06  1.1455058E+00 -1.9640571E-01 -2.2401650E+02  3.7207758E+00 -5.4351833E-01  2.8486655E+07  3.7140154E+00 -5.4457815E-01 -4.0928100E+07
 4.2750810E-01 -3.9464367E-01  3.5099015E-01 -4.4011545E-01 -2.6925048E+06  4.6382989E-01 -6.3571292E-01 -1.8976309E+06  4.2751078E-01 -3.9464688E-01 -2.6689480E+02  1.5663352E+00 -1.1425253E+00  2.9385257E+07  1.5596304E+00 -1.1434749E+00 -4.2026095E+07
-3.1875304E-01 -6.2775913E-01 -4.5109748E-01 -6.8929104E-01 -2.7264227E+06 -6.8437763E-01 -9.9192280E-01 -1.9214709E+06 -3.1875702E-01 -6.2776526E-01 -3.1975081E+02 -6.7291792E-01 -1.8455902E+00  3.0196253E+07 -6.7956779E-01 -1.8464451E+00 -4.2993573E+07
-1.0967909E+00 -8.9330063E-01 -1.2873432E+00 -9.7349844E-01 -2.7530316E+06 -1.8814847E+00 -1.3983458E+00 -1.9401649E+06 -1.0968044E+00 -8.9331082E-01 -3.8570259E+02 -3.0074999E+00 -2.6454663E+00  3.0934530E+07 -3.0140955E+00 -2.6462391E+00 -4.3853684E+07
-1.9084598E+00 -1.1869215E+00 -2.1597408E+00 -1.2880355E+00 -2.7736534E+06 -3.1303464E+00 -1.8482397E+00 -1.9546443E+06 -1.9084875E+00 -1.1869378E+00 -4.6896873E+02 -5.4429713E+00 -3.5291948E+00  3.1611672E+07 -5.4495132E+00 -3.5298957E+00 -4.4624271E+07
 1.1493221E+00 -2.1893072E-01  1.1279555E+00 -2.5267319E-01 -1.6846757E+06  1.5764847E+00 -3.6788872E-01 -1.1867483E+06  1.1493294E+00 -2.1893232E-01 -1.4243818E+02  3.7270389E+00 -6.1193555E-01  2.0759469E+07  3.7208820E+00 -6.1289753E-01 -2.8639163E+07
 5.0704740E-01 -4.1012700E-01  4.3764692E-01 -4.5659011E-01 -1.7109129E+06  5.8829663E-01 -6.5923736E-01 -1.2052004E+06  5.0705071E-01 -4.1013034E-01 -1.6959441E+02  1.7997491E+00 -1.1897352E+00  2.1404408E+07  1.7936465E+00 -1.1905962E+00 -2.9404934E+07
-1.5892316E-01 -6.3184110E-01 -2.7813228E-01 -6.9352465E-01 -1.7313835E+06 -4.3635423E-01 -9.9792860E-01 -1.2195958E+06 -1.5892563E-01 -6.3184726E-01 -2.0305409E+02 -1.9862870E-01 -1.8585286E+00  2.1985261E+07 -2.0467768E-01 -1.8593029E+00 -3.0079353E+07
-8.5107584E-01 -8.8113516E-01 -1.0220555E+00 -9.6027982E-01 -1.7472014E+06 -1.5012952E+00 -1.3793721E+00 -1.2307182E+06 -8.5108650E-01 -8.8114521E-01 -2.4478473E+02 -2.2755515E+00 -2.6096035E+00  2.2512968E+07 -2.2815475E+00 -2.6103028E+00 -3.0678638E+07
