PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1669488E+00 -2.1846043E-01  1.1654015E+00 -2.4917657E-01 -2.6301333E+06  1.6366748E+00 -3.6181851E-01 -1.8175509E+06  1.1669564E+00 -2.1846201E-01 -2.2237594E+02  3.6901631E+00 -6.2496158E-01  5.6665956E+07  3.6837809E+00 -6.2596276E-01 -6.9042733E+07
 4.2046610E-01 -4.2612850E-01  3.6306655E-01 -4.7107526E-01 -2.6730023E+06  4.8811039E-01 -6.7900735E-01 -1.8471570E+06  4.2046888E-01 -4.2613195E-01 -2.6496157E+02  1.4503882E+00 -1.2508236E+00  5.8161841E+07  1.4440581E+00 -1.2517207E+00 -7.0737788E+07
-3.5509098E-01 -6.6885300E-01 -4.7052107E-01 -7.3083442E-01 -2.7068761E+06 -7.0519456E-01 -1.0504589E+00 -1.8705526E+06 -3.5509513E-01 -6.6885950E-01 -3.1745833E+02 -8.7660928E-01 -1.9814739E+00  5.9476754E+07 -8.8288804E-01 -1.9822816E+00 -7.2209146E+07
-1.1633362E+00 -9.4400533E-01 -1.3392468E+00 -1.0255960E+00 -2.7334838E+06 -1.9488021E+00 -1.4720702E+00 -1.8889311E+06 -1.1633502E+00 -9.4401606E-01 -3.8296381E+02 -3.3016699E+00 -2.8090954E+00  6.0642948E+07 -3.3078978E+00 -2.8098256E+00 -7.3497282E+07
-2.0062087E+00 -1.2470903E+00 -2.2451956E+00 -1.3505035E+00 -2.7541384E+06 -3.2456978E+00 -1.9368804E+00 -1.9031996E+06 -2.0062375E+00 -1.2471074E+00 -4.6566898E+02 -5.8306091E+00 -3.7202571E+00  6.1685242E+07 -5.8367867E+00 -3.7209195E+00 -7.4633245E+07
 1.1705831E+00 -2.4178534E-01  1.1703925E+00 -2.7407515E-01 -1.6734148E+06  1.6442057E+00 -3.9740048E-01 -1.1561741E+06  1.1705907E+00 -2.4178707E-01 -1.4148606E+02  3.6973487E+00 -6.9553414E-01  3.9501221E+07  3.6915321E+00 -6.9644353E-01 -4.7344052E+07
 5.0270752E-01 -4.4174259E-01  4.5255610E-01 -4.8770122E-01 -1.6996095E+06  6.1660686E-01 -7.0275221E-01 -1.1742743E+06  5.0271095E-01 -4.4174616E-01 -1.6847392E+02  1.6933972E+00 -1.2982082E+00  4.0542220E+07  1.6876314E+00 -1.2990222E+00 -4.8505828E+07
-1.8949335E-01 -6.7222084E-01 -2.9142788E-01 -7.3431021E-01 -1.7200681E+06 -4.4842417E-01 -1.0553833E+00 -1.1884160E+06 -1.8949593E-01 -6.7222737E-01 -2.0172698E+02 -3.8352980E-01 -1.9920717E+00  4.1457002E+07 -3.8924522E-01 -1.9928038E+00 -4.9514226E+07
-9.0858200E-01 -9.3013214E-01 -1.0643147E+00 -1.0105507E+00 -1.7358977E+06 -1.5548317E+00 -1.4504848E+00 -1.1993631E+06 -9.0859310E-01 -9.3014272E-01 -2.4320100E+02 -2.5411189E+00 -2.7679283E+00  4.2268069E+07 -2.5467845E+00 -2.7685894E+00 -5.0396999E+07
