PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.2218310E+00 -2.7189139E-01  1.2464583E+00 -3.0306603E-01 -2.5964749E+06  1.7605652E+00 -4.3770298E-01 -1.8229304E+06  1.2218391E+00 -2.7189331E-01 -2.1953017E+02  3.8433398E+00 -7.8711632E-01  1.3991892E+07  3.8366562E+00 -7.8816472E-01 -2.6286794E+07
 3.8267364E-01 -5.0625588E-01  3.4446639E-01 -5.5399505E-01 -2.6387998E+06  4.6932179E-01 -7.9656931E-01 -1.8525758E+06  3.8267630E-01 -5.0625994E-01 -2.6157128E+02  1.3255343E+00 -1.4928986E+00  1.4521308E+07  1.3189053E+00 -1.4938381E+00 -2.7014249E+07
-4.8845955E-01 -7.7672811E-01 -5.9189731E-01 -8.4387060E-01 -2.6722369E+06 -8.7112739E-01 -1.2112374E+00 -1.8759849E+06 -4.8846477E-01 -7.7673561E-01 -3.1339596E+02 -1.2881977E+00 -2.3066448E+00  1.5009945E+07 -1.2947728E+00 -2.3074906E+00 -2.7658461E+07
-1.3958084E+00 -1.0803030E+00 -1.5671909E+00 -1.1694380E+00 -2.6984944E+06 -2.2673074E+00 -1.6770395E+00 -1.8943561E+06 -1.3958247E+00 -1.0803153E+00 -3.7806184E+02 -4.0105750E+00 -3.2194045E+00  1.5464288E+07 -4.0170967E+00 -3.2201691E+00 -2.8234085E+07
-2.3418694E+00 -1.4121637E+00 -2.5840987E+00 -1.5255012E+00 -2.7188694E+06 -3.7230618E+00 -2.1865306E+00 -1.9086003E+06 -2.3419026E+00 -1.4121830E+00 -4.5970583E+02 -6.8490853E+00 -4.2167786E+00  1.5889461E+07 -6.8555542E+00 -4.2174722E+00 -2.8752432E+07
 1.2257124E+00 -2.9767238E-01  1.2513415E+00 -3.3066490E-01 -1.6520788E+06  1.7678089E+00 -4.7717199E-01 -1.1592547E+06  1.2257205E+00 -2.9767447E-01 -1.3968213E+02  3.8511537E+00 -8.6507511E-01  1.0741056E+07  3.8450633E+00 -8.6602726E-01 -1.8533076E+07
 4.7411605E-01 -5.2261559E-01  4.4347370E-01 -5.7147701E-01 -1.6779245E+06  6.1131091E-01 -8.2155899E-01 -1.1773562E+06  4.7411943E-01 -5.2261977E-01 -1.6632442E+02  1.5960332E+00 -1.5425364E+00  1.1131324E+07  1.5899962E+00 -1.5433886E+00 -1.9043420E+07
-3.0419418E-01 -7.7863254E-01 -3.9310953E-01 -8.4582293E-01 -1.6981017E+06 -5.8629530E-01 -1.2139985E+00 -1.1914833E+06 -3.0419765E-01 -7.7864006E-01 -1.9915083E+02 -7.3922808E-01 -2.3128673E+00  1.1489879E+07 -7.4521229E-01 -2.3136338E+00 -1.9495051E+07
-1.1122877E+00 -1.0623158E+00 -1.2617081E+00 -1.1500157E+00 -1.7137044E+06 -1.8297337E+00 -1.6492041E+00 -1.2024030E+06 -1.1123009E+00 -1.0623278E+00 -2.4009175E+02 -3.1638376E+00 -3.1659090E+00  1.1821854E+07 -3.1697696E+00 -3.1666011E+00 -1.9898318E+07
-1.9515412E+00 -1.3686541E+00 -2.1638026E+00 -1.4786504E+00 -1.7255625E+06 -3.1211244E+00 -2.1194319E+00 -1.2106977E+06 -1.9515690E+00 -1.3686728E+00 -2.9175772E+02 -5.6819239E+00 -4.0866782E+00  1.2131285E+07 -5.6878043E+00 -4.0873054E+00 -2.0261207E+07
 1.2244315E+00 -3.2073212E-01  1.2506707E+00 -3.5533933E-01 -1.0455827E+06  1.7670999E+00 -5.1245474E-01 -7.3332812E+05  1.2244397E+00 -3.2073437E-01 -8.8403302E+01  3.8435313E+00 -9.3486202E-01  8.1443056E+06  3.8380215E+00 -9.3571996E-01 -1.3052975E+07
 5.5359557E-01 -5.3537887E-01  5.2961661E-01 -5.8509368E-01 -1.0611326E+06  7.3488199E-01 -8.4101547E-01 -7.4422109E+05  5.5359958E-01 -5.3538316E-01 -1.0518487E+02  1.8306942E+00 -1.5813775E+00  8.4304396E+06  1.8252366E+00 -1.5821444E+00 -1.3410718E+07
-1.3914210E-01 -7.7639810E-01 -2.1498002E-01 -8.4332678E-01 -1.0730849E+06 -3.3103875E-01 -1.2103916E+00 -7.5259356E+05 -1.3914400E-01 -7.7640559E-01 -1.2584980E+02 -2.4784730E-01 -2.3066664E+00  8.6922844E+06 -2.5325334E-01 -2.3073553E+00 -1.3727094E+07
-8.5586086E-01 -1.0400996E+00 -9.8535489E-01 -1.1260479E+00 -1.0821371E+06 -1.4338629E+00 -1.6148618E+00 -7.5893431E+05 -8.5587113E-01 -1.0401114E+00 -1.5160852E+02 -2.3983306E+00 -3.0997203E+00  8.9338228E+06 -2.4036856E+00 -3.1003416E+00 -1.4009402E+07
-1.5969995E+00 -1.3213824E+00 -1.7819803E+00 -1.4277561E+00 -1.0888178E+06 -2.5742670E+00 -2.0465448E+00 -7.6361412E+05 -1.5970225E+00 -1.3214005E+00 -1.8409706E+02 -4.6220709E+00 -3.9452858E+00  9.1581784E+06 -4.6273753E+00 -3.9458481E+00 -1.4263276E+07
 1.2181881E+00 -3.4105143E-01  1.2446607E+00 -3.7706869E-01 -6.5760951E+05  1.7587458E+00 -5.4352167E-01 -4.6104415E+05  1.2181962E+00 -3.4105381E-01 -5.5600433E+01  3.8210711E+00 -9.9641956E-01  6.1140124E+06  3.8161293E+00 -9.9718532E-01 -9.1843955E+06
 6.2175978E-01 -5.4463297E-01  6.0359131E-01 -5.9493882E-01 -6.6678381E+05  8.4103173E-01 -8.5507300E-01 -4.6747519E+05  6.2176431E-01 -5.4463733E-01 -6.6095008E+01  2.0314591E+00 -1.6096838E+00  6.3228183E+06  2.0265682E+00 -1.6103673E+00 -9.4349733E+06
 7.7904898E-03 -7.7024573E-01 -5.6332926E-02 -8.3661967E-01 -6.7368754E+05 -1.0367438E-01 -1.2007566E+00 -4.7231676E+05  7.7899811E-03 -7.7025316E-01 -7.9009070E+01  1.8922490E-01 -2.2887053E+00  6.5132430E+06  1.8438451E-01 -2.2893183E+00 -9.6564349E+06
-6.2496771E-01 -1.0140175E+00 -7.3645402E-01 -1.0979251E+00 -6.7876321E+05 -1.0772938E+00 -1.5745715E+00 -4.7587880E+05 -6.2497538E-01 -1.0140290E+00 -9.5095424E+01 -1.7093746E+00 -3.0219281E+00  6.6883328E+06 -1.7141651E+00 -3.0224801E+00 -9.8539243E+06
-1.2761759E+00 -1.2708444E+00 -1.4364083E+00 -1.3733512E+00 -6.8234582E+05 -2.0793060E+00 -1.9686322E+00 -4.7839617E+05 -1.2761944E+00 -1.2708618E+00 -1.1537088E+02 -3.6633217E+00 -3.7940892E+00  6.8504712E+06 -3.6680628E+00 -3.7945881E+00 -1.0031408E+07
 1.2072292E+00 -3.5860429E-01  1.2335772E+00 -3.9582501E-01 -4.1053101E+05  1.7431268E+00 -5.7033276E-01 -2.8775105E+05  1.2072372E+00 -3.5860680E-01 -3.4710115E+01  3.7845127E+00 -1.0496699E+00  4.5522419E+06  3.7801266E+00 -1.0503454E+00 -6.4564702E+06
 6.7928690E-01 -5.5046428E-01  6.6612702E-01 -6.0110532E-01 -4.1580011E+05  9.3080406E-01 -8.6386450E-01 -2.9144986E+05  6.7929189E-01 -5.5046869E-01 -4.1216225E+01  2.2003613E+00 -1.6277146E+00  4.7039987E+06  2.1960249E+00 -1.6283164E+00 -6.6318543E+06
 1.3771191E-01 -7.6039500E-01  8.4023280E-02 -8.2593759E-01 -4.1964547E+05  9.7503595E-02 -1.1854313E+00 -2.9415291E+05  1.3771263E-01 -7.6040233E-01 -4.9215395E+01  5.7531237E-01 -2.2596426E+00  4.8419810E+06  5.7102527E-01 -2.2601813E+00 -6.7867646E+06
-4.1804948E-01 -9.8442490E-01 -5.1332978E-01 -1.0660292E+00 -4.2234624E+05 -7.5762744E-01 -1.5288799E+00 -2.9605562E+05 -4.1805481E-01 -9.8443606E-01 -5.9171142E+01 -1.0922945E+00 -2.9335985E+00  4.9684916E+06 -1.0965329E+00 -2.9340827E+00 -6.9248219E+06
-9.8701975E-01 -1.2175170E+00 -1.1248821E+00 -1.3159483E+00 -4.2411344E+05 -1.6330858E+00 -1.8864279E+00 -2.9730586E+05 -9.8703427E-01 -1.2175337E+00 -7.1709005E+01 -2.7995259E+00 -3.6345188E+00  5.0853288E+06 -2.8037160E+00 -3.6349555E+00 -7.0488181E+06
 1.1918572E+00 -3.7335572E-01  1.2177453E+00 -4.1157066E-01 -2.5398882E+05  1.7207088E+00 -5.9283413E-01 -1.7802207E+05  1.1918651E+00 -3.7335833E-01 -2.1474580E+01  3.7347626E+00 -1.0945082E+00  3.3661361E+06  3.7309198E+00 -1.0950955E+00 -4.5348765E+06
 7.2688984E-01 -5.5295613E-01  7.1799019E-01 -6.0368270E-01 -2.5689861E+05  1.0052963E+00 -8.6751819E-01 -1.8007038E+05  7.2689520E-01 -5.5296056E-01 -2.5465098E+01  2.3395385E+00 -1.6357201E+00  3.4760389E+06  2.3357443E+00 -1.6362420E+00 -4.6575423E+06
 2.5174557E-01 -7.4706154E-01  2.0729636E-01 -8.1151235E-01 -2.5892245E+05  2.7422423E-01 -1.1647477E+00 -1.8149970E+05  2.5174738E-01 -7.4706874E-01 -3.0366039E+01  9.1378410E-01 -2.2201254E+00  3.5757029E+06  9.1003804E-01 -2.2205914E+00 -4.7658244E+06
-2.3355112E-01 -9.5166662E-01 -3.1431043E-01 -1.0307309E+00 -2.6023528E+05 -4.7247060E-01 -1.4783178E+00 -1.8243244E+05 -2.3355437E-01 -9.5167742E-01 -3.6459231E+01 -5.4242641E-01 -2.8357660E+00  3.6668526E+06 -5.4612483E-01 -2.8361839E+00 -4.8622692E+06
-7.2750324E-01 -1.1618553E+00 -8.4522165E-01 -1.2560367E+00 -2.6096910E+05 -1.2324854E+00 -1.8006324E+00 -1.8296107E+05 -7.2751416E-01 -1.1618712E+00 -4.4124597E+01 -2.0246013E+00 -3.4679403E+00  3.7508321E+06 -2.0282526E+00 -3.4683163E+00 -4.9488395E+06
 1.1724390E+00 -3.8525888E-01  1.1975596E+00 -4.2425529E-01 -1.5540170E+05  1.6920564E+00 -6.1095367E-01 -1.0895371E+05  1.1724468E+00 -3.8526157E-01 -1.3139107E+01  3.6729198E+00 -1.1307940E+00  2.4745671E+06  3.6696083E+00 -1.1312950E+00 -3.1825979E+06
 7.6532036E-01 -5.5218594E-01  7.5998910E-01 -6.0275421E-01 -1.5691141E+05  1.0656656E+00 -8.6615318E-01 -1.1002235E+05  7.6532602E-01 -5.5219038E-01 -1.5553859E+01  2.4512443E+00 -1.6339327E+00  2.5539109E+06  2.4479803E+00 -1.6343764E+00 -3.2683314E+06
 3.5103062E-01 -7.3045424E-01  3.1471101E-01 -7.9356846E-01 -1.5787483E+05  4.2824084E-01 -1.1390270E+00 -1.1070980E+05  3.5103337E-01 -7.3046128E-01 -1.8515324E+01  1.2080560E+00 -2.1707805E+00  2.6256965E+06  1.2048389E+00 -2.1711754E+00 -3.3439685E+06
-6.9923521E-02 -9.1607424E-01 -1.3773056E-01 -9.9238664E-01 -1.5840070E+05 -2.1943903E-01 -1.4233952E+00 -1.1109212E+05 -6.9924926E-02 -9.1608464E-01 -2.2192101E+01 -5.5124456E-02 -2.7294257E+00  2.6912047E+06 -5.8295042E-02 -2.7297787E+00 -3.4112982E+06
-4.9562572E-01 -1.1042906E+00 -5.9527627E-01 -1.1940799E+00 -1.5857094E+05 -8.7442583E-01 -1.7119092E+00 -1.1122667E+05 -4.9563344E-01 -1.1043057E+00 -2.6811139E+01 -1.3325474E+00 -3.2956477E+00  2.7514328E+06 -1.3356720E+00 -3.2959643E+00 -3.4716992E+06
