PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1421127E+00 -2.1127035E-01  1.1571681E+00 -2.3847719E-01 -2.5932599E+06  1.6314598E+00 -3.4544439E-01 -1.8213448E+06  1.1421202E+00 -2.1127185E-01 -2.1925835E+02  3.6135475E+00 -6.0376177E-01  1.5096884E+07  3.6067669E+00 -6.0482497E-01 -2.7455593E+07
 4.1522422E-01 -4.1319942E-01  3.7586910E-01 -4.5448474E-01 -2.6354577E+06  5.1300015E-01 -6.5429860E-01 -1.8509411E+06  4.1522708E-01 -4.1320274E-01 -2.6123999E+02  1.4325153E+00 -1.2123824E+00  1.5659068E+07  1.4257903E+00 -1.2133351E+00 -2.8216106E+07
-3.4009986E-01 -6.4991653E-01 -4.3599611E-01 -7.0802748E-01 -2.6687901E+06 -6.4921725E-01 -1.0169367E+00 -1.8743162E+06 -3.4010371E-01 -6.4992282E-01 -3.1299173E+02 -8.3382274E-01 -1.9249885E+00  1.6176900E+07 -8.4049279E-01 -1.9258462E+00 -2.8889622E+07
-1.1273266E+00 -9.1886294E-01 -1.2821549E+00 -9.9632921E-01 -2.6949618E+06 -1.8605284E+00 -1.4293755E+00 -1.8926658E+06 -1.1273400E+00 -9.1887337E-01 -3.7756693E+02 -3.1958667E+00 -2.7339723E+00  1.6657481E+07 -3.2024824E+00 -2.7347476E+00 -2.9491453E+07
-1.9482658E+00 -1.2156088E+00 -2.1645536E+00 -1.3146089E+00 -2.7152672E+06 -3.1237200E+00 -1.8847637E+00 -1.9068991E+06 -1.9482937E+00 -1.2156255E+00 -4.5909678E+02 -5.6590449E+00 -3.6260987E+00  1.7106412E+07 -5.6656069E+00 -3.6268020E+00 -3.0033420E+07
 1.1459012E+00 -2.3402414E-01  1.1620401E+00 -2.6280767E-01 -1.6496731E+06  1.6387190E+00 -3.8022939E-01 -1.1581768E+06  1.1459087E+00 -2.3402580E-01 -1.3947873E+02  3.6207652E+00 -6.7268994E-01  1.1531726E+07  3.6145885E+00 -6.7365522E-01 -1.9360169E+07
 4.9572861E-01 -4.2857536E-01  4.6320703E-01 -4.7089625E-01 -1.6754507E+06  6.3831522E-01 -6.7775125E-01 -1.1762632E+06  4.9573211E-01 -4.2857881E-01 -1.6607921E+02  1.6698838E+00 -1.2591149E+00  1.1945039E+07  1.6637614E+00 -1.2599789E+00 -1.9893683E+07
-1.7823624E-01 -6.5348263E-01 -2.6120086E-01 -7.1175425E-01 -1.6955763E+06 -3.9870077E-01 -1.0222339E+00 -1.1903857E+06 -1.7823855E-01 -6.5348895E-01 -1.9885466E+02 -3.5237357E-01 -1.9362378E+00  1.2324079E+07 -3.5844226E-01 -1.9370148E+00 -2.0365824E+07
-8.7843583E-01 -9.0571939E-01 -1.0138096E+00 -9.8210285E-01 -1.7111410E+06 -1.4760883E+00 -1.4089747E+00 -1.2013095E+06 -8.7844640E-01 -9.0572967E-01 -2.3973263E+02 -2.4533333E+00 -2.6950458E+00  1.2674420E+07 -2.4593489E+00 -2.6957475E+00 -2.0787409E+07
-1.6056910E+00 -1.1805964E+00 -1.7955023E+00 -1.2768823E+00 -1.7229727E+06 -2.5951119E+00 -1.8307235E+00 -1.2096156E+06 -1.6057141E+00 -1.1806126E+00 -2.9131985E+02 -4.6354566E+00 -3.5215244E+00  1.3000443E+07 -4.6414198E+00 -3.5221603E+00 -2.1166783E+07
 1.1453335E+00 -2.5448362E-01  1.1622236E+00 -2.8467284E-01 -1.0439289E+06  1.6392641E+00 -4.1148546E-01 -7.3269675E+05  1.1453411E+00 -2.5448542E-01 -8.8263471E+01  3.6149726E+00 -7.3472579E-01  8.7076671E+06  3.6093862E+00 -7.3559536E-01 -1.3636911E+07
 5.6594045E-01 -4.4088027E-01  5.3947495E-01 -4.8400742E-01 -1.0594485E+06  7.4778063E-01 -6.9647953E-01 -7.4359446E+05  5.6594450E-01 -4.4088382E-01 -1.0501793E+02  1.8764328E+00 -1.2966259E+00  9.0099662E+06  1.8708994E+00 -1.2974032E+00 -1.4010868E+07
-3.3009549E-02 -6.5345800E-01 -1.0429558E-01 -7.1162194E-01 -1.0713820E+06 -1.7379721E-01 -1.0220068E+00 -7.5197871E+05 -3.3010479E-02 -6.5346432E-01 -1.2565008E+02  7.9223113E-02 -1.9367072E+00  9.2861476E+06  7.3742101E-02 -1.9374054E+00 -1.4341577E+07
-6.5308653E-01 -8.8883608E-01 -7.7077635E-01 -9.6385714E-01 -1.0804248E+06 -1.1278864E+00 -1.3828202E+00 -7.5833696E+05 -6.5309457E-01 -8.8884617E-01 -1.5136863E+02 -1.7813658E+00 -2.6448930E+00  9.5405125E+06 -1.7867950E+00 -2.6455228E+00 -1.4636671E+07
-1.2942790E+00 -1.1421683E+00 -1.4599556E+00 -1.2354848E+00 -1.0871041E+06 -2.1144704E+00 -1.7714282E+00 -7.6303901E+05 -1.2942978E+00 -1.1421839E+00 -1.8380732E+02 -3.7052982E+00 -3.4066967E+00  9.7764309E+06 -3.7106762E+00 -3.4072667E+00 -1.4902035E+07
 1.1405729E+00 -2.7263309E-01  1.1578938E+00 -3.0405582E-01 -6.5656315E+05  1.6333460E+00 -4.3918843E-01 -4.6075355E+05  1.1405804E+00 -2.7263502E-01 -5.5511964E+01  3.5966578E+00 -7.8982238E-01  6.5138910E+06  3.5916481E+00 -7.9059842E-01 -9.5957868E+06
 6.2640080E-01 -4.5018613E-01  6.0525458E-01 -4.9389561E-01 -6.6573005E+05  8.4222920E-01 -7.1059419E-01 -4.6719983E+05  6.2640533E-01 -4.5018975E-01 -6.5990555E+01  2.0537844E+00 -1.3251313E+00  6.7340078E+06  2.0488264E+00 -1.3258240E+00 -9.8576939E+06
 9.6501054E-02 -6.5002773E-01  3.5709721E-02 -7.0782950E-01 -6.7263414E+05  2.6910703E-02 -1.0165403E+00 -4.7206111E+05  9.6501355E-02 -6.5003402E-01 -7.8885530E+01  4.6372865E-01 -1.9269521E+00  6.9344435E+06  4.5882183E-01 -1.9275734E+00 -1.0089159E+07
-4.4995805E-01 -8.6852118E-01 -5.5163536E-01 -9.4192334E-01 -6.7771649E+05 -8.1389015E-01 -1.3513861E+00 -4.7564646E+05 -4.4996379E-01 -8.6853104E-01 -9.4948779E+01 -1.1760036E+00 -2.5844386E+00  7.1184716E+06 -1.1808598E+00 -2.5849981E+00 -1.0295560E+07
-1.0122710E+00 -1.1007504E+00 -1.1560229E+00 -1.1908740E+00 -6.8131100E+05 -1.6790886E+00 -1.7075332E+00 -4.7819005E+05 -1.0122859E+00 -1.1007655E+00 -1.1519591E+02 -2.8632946E+00 -3.2828933E+00  7.2886512E+06 -2.8681008E+00 -3.2833989E+00 -1.0481044E+07
 1.1318208E+00 -2.8845132E-01  1.1492678E+00 -3.2093376E-01 -4.0993498E+05  1.6212756E+00 -4.6330561E-01 -2.8769569E+05  1.1318283E+00 -2.8845335E-01 -3.4659722E+01  3.5664246E+00 -8.3791617E-01  4.8351062E+06  3.5619784E+00 -8.3860081E-01 -6.7457347E+06
 6.7767631E-01 -4.5656447E-01  6.6115517E-01 -5.0063770E-01 -4.1520965E+05  9.2253316E-01 -7.2020529E-01 -2.9141428E+05  6.7768124E-01 -4.5656815E-01 -4.1157696E+01  2.2036372E+00 -1.3448461E+00  4.9947592E+06  2.1992413E+00 -1.3454560E+00 -6.9290241E+06
 2.1122936E-01 -6.4337613E-01  1.5981894E-01 -7.0057503E-01 -4.1906561E+05  2.0486018E-01 -1.0061179E+00 -2.9413977E+05  2.1123075E-01 -6.4338235E-01 -4.9147390E+01  8.0394311E-01 -1.9075256E+00  5.1397169E+06  7.9959720E-01 -1.9080716E+00 -7.0909069E+06
-2.6772937E-01 -8.4507676E-01 -3.5496650E-01 -9.1662615E-01 -4.2178102E+05 -5.3206641E-01 -1.3151374E+00 -2.9606702E+05 -2.6773305E-01 -8.4508635E-01 -5.9091955E+01 -6.3328479E-01 -2.5145889E+00  5.2724436E+06 -6.3758132E-01 -2.5150797E+00 -7.2351685E+06
-7.5792100E-01 -1.0567529E+00 -8.8182708E-01 -1.1434910E+00 -4.2356618E+05 -1.2862795E+00 -1.6396697E+00 -2.9734351E+05 -7.5793239E-01 -1.0567674E+00 -7.1616476E+01 -2.1042091E+00 -3.1513452E+00  5.3948623E+06 -2.1084568E+00 -3.1517879E+00 -7.3647276E+06
