PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1059305E+00 -1.8943412E-01  1.1250585E+00 -2.1391618E-01 -2.5635523E+06  1.5879072E+00 -3.0989630E-01 -1.8180584E+06  1.1059378E+00 -1.8943547E-01 -2.1674661E+02  3.5142007E+00 -5.3678468E-01 -7.9559195E+06  3.5072095E+00 -5.3788073E-01 -4.3506518E+06
 4.3490624E-01 -3.7741181E-01  4.0379632E-01 -4.1502958E-01 -2.6052569E+06  5.5538946E-01 -5.9746509E-01 -1.8475824E+06  4.3490929E-01 -3.7741484E-01 -2.5824637E+02  1.5007313E+00 -1.1036925E+00 -7.9064058E+06  1.4937976E+00 -1.1046746E+00 -4.5974848E+06
-2.6272367E-01 -5.9933102E-01 -3.4606485E-01 -6.5275449E-01 -2.6381987E+06 -5.1806987E-01 -9.3749061E-01 -1.8708967E+06 -2.6272673E-01 -5.9933682E-01 -3.0940405E+02 -5.9255374E-01 -1.7720274E+00 -7.8253355E+06 -5.9943068E-01 -1.7729115E+00 -4.8334120E+06
-9.8988782E-01 -8.5275045E-01 -1.1276737E+00 -9.2444344E-01 -2.6640626E+06 -1.6369782E+00 -1.3261748E+00 -1.8891950E+06 -9.8989959E-01 -8.5276013E-01 -3.7323797E+02 -2.7744394E+00 -2.5345374E+00 -7.7196066E+06 -2.7812602E+00 -2.5353366E+00 -5.0597119E+06
-1.7478994E+00 -1.1333464E+00 -1.9424424E+00 -1.2254314E+00 -2.6841279E+06 -2.8033577E+00 -1.7568331E+00 -1.9033846E+06 -1.7479244E+00 -1.1333619E+00 -4.5383184E+02 -5.0488640E+00 -3.3783081E+00 -7.5943107E+06 -5.0556293E+00 -3.3790331E+00 -5.2774861E+06
 1.1096481E+00 -2.1071181E-01  1.1296956E+00 -2.3668543E-01 -1.6307821E+06  1.5947737E+00 -3.4245535E-01 -1.1559707E+06  1.1096554E+00 -2.1071331E-01 -1.3788152E+02  3.5209077E+00 -6.0133241E-01 -3.9472227E+06  3.5145404E+00 -6.0232735E-01 -3.8472494E+06
 5.1020961E-01 -3.9209978E-01  4.8538492E-01 -4.3072469E-01 -1.6562572E+06  6.7241754E-01 -6.1990039E-01 -1.1740103E+06  5.1021326E-01 -3.9210293E-01 -1.6417667E+02  1.7221996E+00 -1.1484044E+00 -3.8777065E+06  1.7158883E+00 -1.1492950E+00 -4.0363271E+06
-1.1146332E-01 -6.0325339E-01 -1.8282594E-01 -6.5688529E-01 -1.6761457E+06 -2.8415346E-01 -9.4337371E-01 -1.1880937E+06 -1.1146494E-01 -6.0325923E-01 -1.9657589E+02 -1.4321086E-01 -1.7843849E+00 -3.7914796E+06 -1.4946673E-01 -1.7851858E+00 -4.2151360E+06
-7.5735645E-01 -8.4124808E-01 -8.7707207E-01 -9.1200054E-01 -1.6915260E+06 -1.2779958E+00 -1.3083340E+00 -1.1989848E+06 -7.5736560E-01 -8.4125763E-01 -2.3698458E+02 -2.0812799E+00 -2.5005703E+00 -3.6923713E+06 -2.0874810E+00 -2.5012935E+00 -4.3850649E+06
-1.4278696E+00 -1.1014842E+00 -1.5977839E+00 -1.1911089E+00 -1.7032165E+06 -2.3097259E+00 -1.7076724E+00 -1.2072634E+06 -1.4278902E+00 -1.1014993E+00 -2.8797952E+02 -4.0932058E+00 -3.2832176E+00 -3.5831836E+06 -4.0993527E+00 -3.2838730E+00 -4.5472608E+06
 1.1093479E+00 -2.2987519E-01  1.1300101E+00 -2.5718250E-01 -1.0319788E+06  1.5954507E+00 -3.7176184E-01 -7.3122510E+05  1.1093553E+00 -2.2987682E-01 -8.7253106E+01  3.5156255E+00 -6.5952686E-01 -1.6829202E+06  3.5098675E+00 -6.6042303E-01 -3.2242970E+06
