PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 7.9057299E-01  1.5563937E-01  7.2189992E-01  1.4673822E-01 -3.1739214E+06  9.8792040E-01  2.0274638E-01 -2.2539142E+06  7.9057773E-01  1.5564030E-01 -2.6835290E+02  2.7795710E+00  5.3226298E-01 -2.3732030E+07  2.7713922E+00  5.3098717E-01  8.8877097E+06
 5.4408786E-01  1.1321152E-01  4.5714265E-01  1.0305932E-01 -3.2227804E+06  6.0897378E-01  1.4090347E-01 -2.2884049E+06  5.4409118E-01  1.1321230E-01 -3.1945845E+02  2.0391792E+00  3.9878343E-01 -2.3971843E+07  2.0310721E+00  3.9764098E-01  8.9005625E+06
 2.8209212E-01  3.5826494E-02  1.7571303E-01  2.1547431E-02 -3.2608952E+06  2.0615948E-01  2.4808950E-02 -2.3152724E+06  2.8209366E-01  3.5826672E-02 -3.8243298E+02  1.2522594E+00  1.6125965E-01 -2.4128871E+07  1.2442229E+00  1.6023172E-01  8.8812938E+06
 3.0710303E-03 -7.6265299E-02 -1.2401843E-01 -9.7481526E-02 -3.2903499E+06 -2.2285542E-01 -1.4506833E-01 -2.3359959E+06  3.0697459E-03 -7.6266307E-02 -4.6098149E+02  4.1426930E-01 -1.7970852E-01 -2.4219807E+07  4.0630247E-01 -1.8063719E-01  8.8367655E+06
-2.9306068E-01 -2.2039941E-01 -4.4214406E-01 -2.5112768E-01 -3.3127252E+06 -6.7820323E-01 -3.6456427E-01 -2.3516979E+06 -2.9306637E-01 -2.2040259E-01 -5.6011495E+02 -4.7504518E-01 -6.1624425E-01 -2.4257164E+07 -4.8294332E-01 -6.1708622E-01  8.7720514E+06
 7.9631976E-01  1.4529557E-01  7.3023139E-01  1.3596575E-01 -2.0040230E+06  1.0006141E+00  1.8744819E-01 -1.4216708E+06  7.9632455E-01  1.4529644E-01 -1.6943879E+02  2.7867859E+00  4.9962306E-01 -1.4194292E+07  2.7793810E+00  4.9847192E-01  4.8491789E+06
 5.7824772E-01  9.8140195E-02  4.9601436E-01  8.7172613E-02 -2.0335927E+06  6.6538715E-01  1.1827236E-01 -1.4425251E+06  5.7825132E-01  9.8140858E-02 -2.0158010E+02  2.1316517E+00  3.5211268E-01 -1.4312966E+07  2.1243160E+00  3.5108290E-01  4.8312657E+06
 3.4628725E-01  1.7719329E-02  2.4686875E-01  2.3692504E-03 -2.0563698E+06  3.0878885E-01 -2.5441387E-03 -1.4585660E+06  3.4628940E-01  1.7719338E-02 -2.4116801E+02  1.4348559E+00  1.0561293E-01 -1.4381718E+07  1.4275884E+00  1.0468729E-01  4.7953910E+06
 9.9483864E-02 -9.4718727E-02 -1.8232654E-02 -1.1705651E-01 -2.0736774E+06 -7.0651549E-02 -1.7299821E-01 -1.4707315E+06  9.9483688E-02 -9.4719941E-02 -2.9052438E+02  6.9353703E-01 -2.3627899E-01 -1.4410727E+07  6.8633666E-01 -2.3711444E-01  4.7455049E+06
