PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1586285E+00 -2.2071019E-01  1.1676325E+00 -2.4980216E-01 -2.5882925E+06  1.6438459E+00 -3.6207602E-01 -1.8187249E+06  1.1586361E+00 -2.2071177E-01 -2.1883836E+02  3.6817397E+00 -6.2907016E-01  1.7612713E+07  3.6749799E+00 -6.3013017E-01 -2.9934418E+07
 4.0570444E-01 -4.2910035E-01  3.5835007E-01 -4.7264652E-01 -2.6304332E+06  4.8532736E-01 -6.8067897E-01 -1.8482930E+06  4.0570718E-01 -4.2910380E-01 -2.6074195E+02  1.4225898E+00 -1.2573519E+00  1.8238041E+07  1.4158854E+00 -1.2583017E+00 -3.0757624E+07
-3.7652083E-01 -6.7268880E-01 -4.8242882E-01 -7.3348131E-01 -2.6637246E+06 -7.1828069E-01 -1.0537226E+00 -1.8716483E+06 -3.7652509E-01 -6.7269532E-01 -3.1239766E+02 -9.2446281E-01 -1.9908135E+00  1.8810927E+07 -9.3111248E-01 -1.9916686E+00 -3.1485863E+07
-1.1917711E+00 -9.4886520E-01 -1.3587078E+00 -1.0294722E+00 -2.6898681E+06 -1.9727096E+00 -1.4771396E+00 -1.8899848E+06 -1.1917853E+00 -9.4887597E-01 -3.7685330E+02 -3.3705888E+00 -2.8216989E+00  1.9339930E+07 -3.3771843E+00 -2.8224718E+00 -3.2135882E+07
-2.0420935E+00 -1.2531521E+00 -2.2726880E+00 -1.3557851E+00 -2.7101556E+06 -3.2811110E+00 -1.9440019E+00 -1.9042103E+06 -2.0421227E+00 -1.2531693E+00 -4.5823251E+02 -5.9219275E+00 -3.7366351E+00  1.9831770E+07 -5.9284695E+00 -3.7373363E+00 -3.2720601E+07
 1.1625700E+00 -2.4414086E-01  1.1727070E+00 -2.7485411E-01 -1.6466424E+06  1.6514085E+00 -3.9789167E-01 -1.1565874E+06  1.1625777E+00 -2.4414260E-01 -1.3922249E+02  3.6893011E+00 -7.0004762E-01  1.3265745E+07  3.6831429E+00 -7.0101009E-01 -2.1071507E+07
 4.8874876E-01 -4.4479751E-01  4.4845632E-01 -4.8939775E-01 -1.6723874E+06  6.1461899E-01 -7.0461596E-01 -1.1746579E+06  4.8875216E-01 -4.4480109E-01 -1.6577556E+02  1.6674627E+00 -1.3050650E+00  1.3722593E+07  1.6613586E+00 -1.3059265E+00 -2.1648294E+07
-2.0960434E-01 -6.7610190E-01 -3.0216395E-01 -7.3703851E-01 -1.6924901E+06 -4.5992053E-01 -1.0587752E+00 -1.1887695E+06 -2.0960701E-01 -6.7610845E-01 -1.9849271E+02 -4.2797053E-01 -2.0016193E+00  1.4139591E+07 -4.3402117E-01 -2.0023941E+00 -2.2158207E+07
-9.3514993E-01 -9.3498217E-01 -1.0820146E+00 -1.0144463E+00 -1.7080396E+06 -1.5763053E+00 -1.4555925E+00 -1.1996864E+06 -9.3516122E-01 -9.3499278E-01 -2.3929811E+02 -2.6049796E+00 -2.7805681E+00  1.4523320E+07 -2.6109774E+00 -2.7812678E+00 -2.2613051E+07
