PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1523643E+00 -1.9936950E-01  1.1691905E+00 -2.2551644E-01 -2.5574979E+06  1.6490275E+00 -3.2683040E-01 -1.8032434E+06  1.1523719E+00 -1.9937093E-01 -2.1623470E+02  3.6321041E+00 -5.7003025E-01  2.2396329E+07  3.6249519E+00 -5.7115160E-01 -3.4899261E+07
 4.7078273E-01 -3.9225258E-01  4.3660193E-01 -4.3181355E-01 -2.5992292E+06  6.0030304E-01 -6.2178824E-01 -1.8327361E+06  4.7078603E-01 -3.9225574E-01 -2.5764885E+02  1.5869991E+00 -1.1513309E+00  2.3113656E+07  1.5799055E+00 -1.1523357E+00 -3.5816473E+07
-2.3750790E-01 -6.1873308E-01 -3.2469701E-01 -6.7436436E-01 -2.6322331E+06 -4.8952243E-01 -9.6869489E-01 -1.8560823E+06 -2.3751077E-01 -6.1873908E-01 -3.0870439E+02 -5.3823185E-01 -1.8330692E+00  2.3762319E+07 -5.4526744E-01 -1.8339738E+00 -3.6621908E+07
-9.7541329E-01 -8.7628806E-01 -1.1178303E+00 -9.5043142E-01 -2.6581874E+06 -1.6249211E+00 -1.3636227E+00 -1.8744628E+06 -9.7542495E-01 -8.7629801E-01 -3.7241482E+02 -2.7523049E+00 -2.6077403E+00  2.4353935E+07 -2.7592832E+00 -2.6085580E+00 -3.7335489E+07
-1.7442204E+00 -1.1605411E+00 -1.9441821E+00 -1.2552913E+00 -2.6783662E+06 -2.8078749E+00 -1.7998028E+00 -1.8887751E+06 -1.7442455E+00 -1.1605570E+00 -4.5285760E+02 -5.0590799E+00 -3.4622658E+00  2.4897549E+07 -5.0660015E+00 -3.4630076E+00 -3.7972552E+07
 1.1546348E+00 -2.2102588E-01  1.1725111E+00 -2.4865439E-01 -1.6276445E+06  1.6540942E+00 -3.5990363E-01 -1.1477925E+06  1.1546425E+00 -2.2102745E-01 -1.3761623E+02  3.6348492E+00 -6.3565290E-01  1.6387391E+07  3.6283340E+00 -6.3667102E-01 -2.4302410E+07
 5.4577118E-01 -4.0688422E-01  5.1809049E-01 -4.4741334E-01 -1.6531889E+06  7.1727278E-01 -6.4407472E-01 -1.1658755E+06  5.4577507E-01 -4.0688749E-01 -1.6387251E+02  1.8079014E+00 -1.1958184E+00  1.6903394E+07  1.8014434E+00 -1.1967297E+00 -2.4939490E+07
-8.5353862E-02 -6.2209221E-01 -1.6025933E-01 -6.7785808E-01 -1.6731680E+06 -2.5380517E-01 -9.7365469E-01 -1.1800394E+06 -8.5355284E-02 -6.2209824E-01 -1.9622666E+02 -8.5829366E-02 -1.8436864E+00  1.7368935E+07 -9.2230748E-02 -1.8445060E+00 -2.5498730E+07
-7.4069920E-01 -8.6366886E-01 -8.6464469E-01 -9.3675908E-01 -1.6886557E+06 -1.2621549E+00 -1.3440115E+00 -1.1910400E+06 -7.4070821E-01 -8.6367866E-01 -2.3658243E+02 -2.0522190E+00 -2.5703765E+00  1.7792598E+07 -2.0585644E+00 -2.5711167E+00 -2.5994014E+07
-1.4206372E+00 -1.1269837E+00 -1.5954665E+00 -1.2191200E+00 -1.7004671E+06 -2.3083508E+00 -1.7479859E+00 -1.1994515E+06 -1.4206578E+00 -1.1269991E+00 -2.8751463E+02 -4.0923836E+00 -3.3620470E+00  1.8181058E+07 -4.0986737E+00 -3.3627178E+00 -2.6436023E+07
 1.1527785E+00 -2.4049623E-01  1.1713872E+00 -2.6944380E-01 -1.0306617E+06  1.6527956E+00 -3.8961522E-01 -7.2705491E+05  1.1527861E+00 -2.4049793E-01 -8.7141743E+01  3.6252752E+00 -6.9470753E-01  1.1934465E+07  3.6193821E+00 -6.9562483E-01 -1.6915314E+07
