PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 9.0358854E-01 -4.5238384E-02  9.1957376E-01 -5.6968040E-02 -2.4725450E+06  1.2980204E+00 -8.4521718E-02 -1.8056211E+06  9.0359455E-01 -4.5238743E-02 -2.0905206E+02  2.8836647E+00 -1.0799776E-01 -1.7382405E+07  2.8757137E+00 -1.0924458E-01  4.9672373E+06
 4.3285360E-01 -1.6634325E-01  4.1360953E-01 -1.8637477E-01 -2.5129962E+06  5.7371570E-01 -2.6950079E-01 -1.8352321E+06  4.3285667E-01 -1.6634461E-01 -2.4910109E+02  1.4710742E+00 -4.7393801E-01 -1.7575298E+07  1.4631882E+00 -4.7505527E-01  4.9616564E+06
-5.8969988E-02 -3.2142005E-01 -1.1502334E-01 -3.5240225E-01 -2.5450113E+06 -1.8304082E-01 -5.0694151E-01 -1.8586865E+06 -5.8971009E-02 -3.2142319E-01 -2.9847528E+02 -4.7806791E-03 -9.4144253E-01 -1.7706443E+07 -1.2602349E-02 -9.4244842E-01  4.9371603E+06
-5.7400384E-01 -5.0898562E-01 -6.6860604E-01 -5.5343734E-01 -2.5702115E+06 -9.7551484E-01 -7.9452801E-01 -1.8771665E+06 -5.7401082E-01 -5.0899141E-01 -3.6008951E+02 -1.5502640E+00 -1.5061257E+00 -1.7788149E+07 -1.5580221E+00 -1.5070350E+00  4.8978086E+06
-1.1128455E+00 -7.2545276E-01 -1.2477813E+00 -7.8560985E-01 -2.5898281E+06 -1.8046267E+00 -1.1267148E+00 -1.8915710E+06 -1.1128615E+00 -7.2546271E-01 -4.3788787E+02 -3.1671674E+00 -2.1572759E+00 -1.7829668E+07 -3.1748626E+00 -2.1581008E+00  4.8466032E+06
 9.1057469E-01 -6.1089851E-02  9.2767659E-01 -7.3912088E-02 -1.5743565E+06  1.3098312E+00 -1.0874434E-01 -1.1496729E+06  9.1058075E-01 -6.1090318E-02 -1.3311081E+02  2.9003543E+00 -1.5623836E-01 -1.0479613E+07  2.8931097E+00 -1.5737070E-01  2.6205517E+06
 4.9132257E-01 -1.8060736E-01  4.7705389E-01 -2.0162132E-01 -1.5991350E+06  6.6475191E-01 -2.9129645E-01 -1.1678396E+06  4.9132610E-01 -1.8060883E-01 -1.5851447E+02  1.6422168E+00 -5.1735235E-01 -1.0578021E+07  1.6350357E+00 -5.1836595E-01  2.5987826E+06
 5.4094399E-02 -3.3106425E-01  7.1084814E-03 -3.6269026E-01 -1.6185313E+06 -7.9893282E-03 -5.2164140E-01 -1.1820794E+06  5.4094452E-02 -3.3106748E-01 -1.8981903E+02  3.3015270E-01 -9.7094154E-01 -1.0638795E+07  3.2303440E-01 -9.7185317E-01  2.5665795E+06
-4.0248397E-01 -5.1027692E-01 -4.8363735E-01 -5.5475304E-01 -1.6335837E+06 -7.1050789E-01 -7.9638578E-01 -1.1931493E+06 -4.0248901E-01 -5.1028272E-01 -2.2886690E+02 -1.0399598E+00 -1.5105174E+00 -1.0669515E+07 -1.0470161E+00 -1.5113407E+00  2.5262602E+06
