PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.0681530E+00 -1.5778192E-01  1.0691111E+00 -1.8235928E-01 -2.6540651E+06  1.5023556E+00 -2.6559861E-01 -1.8721169E+06  1.0681600E+00 -1.5778308E-01 -2.2439940E+02  3.4118457E+00 -4.4004659E-01  1.9310506E+07  3.4048426E+00 -4.4114457E-01 -3.1945605E+07
 4.3200148E-01 -3.3281217E-01  3.8535760E-01 -3.6932383E-01 -2.6971643E+06  5.2354195E-01 -5.3283010E-01 -1.9024571E+06  4.3200439E-01 -3.3281487E-01 -2.6735668E+02  1.5030002E+00 -9.6827397E-01  1.9979613E+07  1.4960546E+00 -9.6925776E-01 -3.2817222E+07
-2.2989029E-01 -5.4196510E-01 -3.2606452E-01 -5.9312512E-01 -2.7311901E+06 -4.9488123E-01 -8.5285163E-01 -1.9264018E+06 -2.2989317E-01 -5.4197037E-01 -3.2030993E+02 -4.8306521E-01 -1.5984510E+00  2.0590798E+07 -4.8995395E-01 -1.5993367E+00 -3.3587319E+07
-9.2040124E-01 -7.8303853E-01 -1.0682507E+00 -8.5136718E-01 -2.7578879E+06 -1.5573452E+00 -1.2222232E+00 -1.9451808E+06 -9.2041239E-01 -7.8304743E-01 -3.8638297E+02 -2.5549864E+00 -2.3240468E+00  2.1153600E+07 -2.5618189E+00 -2.3248474E+00 -3.4273831E+07
-1.6408116E+00 -1.0518907E+00 -1.8425777E+00 -1.1395762E+00 -2.7785827E+06 -2.6658216E+00 -1.6345325E+00 -1.9597289E+06 -1.6408354E+00 -1.0519051E+00 -4.6980219E+02 -4.7166026E+00 -3.1326958E+00  2.1675494E+07 -4.7233795E+00 -3.1334220E+00 -3.4890593E+07
 1.0725778E+00 -1.7809730E-01  1.0747376E+00 -2.0405719E-01 -1.6878561E+06  1.5107200E+00 -2.9661083E-01 -1.1899744E+06  1.0725848E+00 -1.7809859E-01 -1.4270708E+02  3.4207544E+00 -5.0169475E-01  1.4442318E+07  3.4143765E+00 -5.0269134E-01 -2.2444434E+07
 5.0437429E-01 -3.4756047E-01  4.6402486E-01 -3.8505032E-01 -1.7141690E+06  6.3646936E-01 -5.5529842E-01 -1.2085000E+06  5.0437777E-01 -3.4756328E-01 -1.6991717E+02  1.7157565E+00 -1.0131555E+00  1.4929430E+07  1.7094348E+00 -1.0140475E+00 -2.3054237E+07
-8.5434612E-02 -5.4719701E-01 -1.6991172E-01 -5.9863314E-01 -1.7346991E+06 -2.7102774E-01 -8.6069547E-01 -1.2229524E+06 -8.5436120E-02 -5.4720233E-01 -2.0344293E+02 -5.4056848E-02 -1.6147267E+00  1.5372893E+07 -6.0322957E-02 -1.6155289E+00 -2.3592691E+07
-6.9881385E-01 -7.7427029E-01 -8.2918500E-01 -8.4183550E-01 -1.7505630E+06 -1.2147961E+00 -1.2085401E+00 -1.2341181E+06 -6.9882250E-01 -7.7427910E-01 -2.4525570E+02 -1.8945795E+00 -2.2982726E+00  1.5779967E+07 -1.9007907E+00 -2.2989970E+00 -2.4072415E+07
