PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 1.1112620E+00 -2.0515883E-01  1.1605973E+00 -2.2600952E-01 -2.5453736E+06  1.6493923E+00 -3.2549687E-01 -1.7891396E+06  1.1112696E+00 -2.0516026E-01 -2.1520960E+02  3.4278842E+00 -6.0042617E-01  2.1999769E+06  3.4211033E+00 -6.0148976E-01 -1.4418575E+07
 4.3151107E-01 -3.9763837E-01  4.2993110E-01 -4.3240762E-01 -2.5869280E+06  6.0340380E-01 -6.2078960E-01 -1.8183239E+06  4.3151432E-01 -3.9764153E-01 -2.5642948E+02  1.3883719E+00 -1.1793011E+00  2.4412057E+06  1.3816463E+00 -1.1802541E+00 -1.4856340E+07
-2.7498802E-01 -6.2392044E-01 -3.2948770E-01 -6.7520933E-01 -2.6197735E+06 -4.8374639E-01 -9.6822064E-01 -1.8413905E+06 -2.7499092E-01 -6.2392644E-01 -3.0724314E+02 -7.3138270E-01 -1.8593891E+00  2.6798287E+06 -7.3805355E-01 -1.8602472E+00 -1.5249311E+07
-1.0110746E+00 -8.8142138E-01 -1.1207117E+00 -9.5162481E-01 -2.6455838E+06 -1.6164281E+00 -1.3637919E+00 -1.8595145E+06 -1.0110863E+00 -8.8143133E-01 -3.7064902E+02 -2.9398977E+00 -2.6329743E+00  2.9154184E+06 -2.9465144E+00 -2.6337499E+00 -1.5605181E+07
-1.7779654E+00 -1.1657039E+00 -1.9450491E+00 -1.2568751E+00 -2.6656296E+06 -2.7965143E+00 -1.8006586E+00 -1.8735893E+06 -1.7779904E+00 -1.1657198E+00 -4.5070407E+02 -5.2408218E+00 -3.4867732E+00  3.1477925E+06 -5.2473849E+00 -3.4874768E+00 -1.5929916E+07
 1.1147672E+00 -2.2670421E-01  1.1647715E+00 -2.4910442E-01 -1.6199592E+06  1.6555127E+00 -3.5853559E-01 -1.1382876E+06  1.1147748E+00 -2.2670579E-01 -1.3696644E+02  3.4353844E+00 -6.6554673E-01  2.6627672E+06  3.4292052E+00 -6.6651272E-01 -1.0404757E+07
 5.0768164E-01 -4.1219223E-01  5.1221743E-01 -4.4799297E-01 -1.6453529E+06  7.2134728E-01 -6.4308002E-01 -1.1561291E+06  5.0768548E-01 -4.1219551E-01 -1.6309576E+02  1.6138704E+00 -1.2234019E+00  2.8555591E+06  1.6077453E+00 -1.2242666E+00 -1.0716695E+07
-1.2170204E-01 -6.2721891E-01 -1.6430570E-01 -6.7870085E-01 -1.6651913E+06 -2.4713172E-01 -9.7319973E-01 -1.1700702E+06 -1.2170350E-01 -6.2722494E-01 -1.9529116E+02 -2.7453602E-01 -1.8696848E+00  3.0427898E+06 -2.8060759E-01 -1.8704624E+00 -1.0996253E+07
-7.7527829E-01 -8.6874185E-01 -8.6683465E-01 -9.3794524E-01 -1.6805463E+06 -1.2528400E+00 -1.3441909E+00 -1.1808633E+06 -7.7528733E-01 -8.6875166E-01 -2.3544627E+02 -2.2355180E+00 -2.5953020E+00  3.2248551E+06 -2.2415367E+00 -2.5960042E+00 -1.1249013E+07
