PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0827817877170014        1.1777782833303594        1.2873050999626410        1.4142135623730954     
 900 901 902 903 904 905 906 907 908 909 910 930 931 932 940 941 942
 9.4462898E-01 -6.0410176E-02  9.7102859E-01 -7.2086533E-02 -2.6959695E+06  1.3742934E+00 -1.0574123E-01 -1.9007159E+06  9.4463534E-01 -6.0410631E-02 -2.2794239E+02  2.9098670E+00 -1.6912092E-01  4.0633595E+07  2.9027179E+00 -1.7024141E-01 -5.3504246E+07
 3.9856010E-01 -2.0179465E-01  3.8408631E-01 -2.2340124E-01 -2.7394532E+06  5.3406370E-01 -3.2212171E-01 -1.9313232E+06  3.9856297E-01 -2.0179627E-01 -2.7154857E+02  1.2713969E+00 -5.9444349E-01  4.1785361E+07  1.2643067E+00 -5.9544746E-01 -5.4861205E+07
-1.7195300E-01 -3.8032383E-01 -2.2913198E-01 -4.1473328E-01 -2.7737278E+06 -3.4378216E-01 -5.9582129E-01 -1.9554403E+06 -1.7195503E-01 -3.8032752E-01 -3.2529868E+02 -4.4040321E-01 -1.1310406E+00  4.2809050E+07 -4.4743519E-01 -1.1319444E+00 -5.6045745E+07
-7.6969282E-01 -5.9385057E-01 -8.7161778E-01 -6.4375828E-01 -2.8005666E+06 -1.2635266E+00 -9.2350685E-01 -1.9743165E+06 -7.6970192E-01 -5.9385730E-01 -3.9236229E+02 -2.2338808E+00 -1.7724995E+00  4.3727104E+07 -2.2408552E+00 -1.7733165E+00 -5.7088856E+07
-1.3957682E+00 -8.3814095E-01 -1.5445634E+00 -9.0591281E-01 -2.8213156E+06 -2.2268770E+00 -1.2986411E+00 -1.9889011E+06 -1.3957881E+00 -8.3815242E-01 -4.7702744E+02 -4.1123617E+00 -2.5061419E+00  4.4556849E+07 -4.1192792E+00 -2.5068830E+00 -5.8014337E+07
 9.5345634E-01 -7.8835743E-02  9.8114665E-01 -9.1791951E-02 -1.7128921E+06  1.3890020E+00 -1.3391493E-01 -1.2070589E+06  9.5346275E-01 -7.8836323E-02 -1.4482386E+02  2.9333291E+00 -2.2488241E-01  2.8809976E+07  2.9268195E+00 -2.2589932E-01 -3.6955810E+07
 4.6614016E-01 -2.1818895E-01  4.5736053E-01 -2.4093254E-01 -1.7394026E+06  6.3918482E-01 -3.4718634E-01 -1.2257197E+06  4.6614356E-01 -2.1819071E-01 -1.7241845E+02  1.4711203E+00 -6.4406567E-01  2.9621851E+07  1.4646681E+00 -6.4497588E-01 -3.7891933E+07
-4.2182752E-02 -3.9111712E-01 -8.9006413E-02 -4.2625189E-01 -1.7600495E+06 -1.4295862E-01 -6.1228123E-01 -1.2402508E+06 -4.2183546E-02 -3.9112091E-01 -2.0641600E+02 -5.4106064E-02 -1.1638204E+00  3.0342790E+07 -6.0501549E-02 -1.1646390E+00 -3.8708973E+07
-5.7338301E-01 -5.9476587E-01 -6.5996548E-01 -6.4466560E-01 -1.7759666E+06 -9.6030753E-01 -9.2477849E-01 -1.2514504E+06 -5.7338989E-01 -5.9477261E-01 -2.4881477E+02 -1.6479620E+00 -1.7756111E+00  3.0988754E+07 -1.6543013E+00 -1.7763502E+00 -3.9428339E+07
-1.1276821E+00 -8.2444794E-01 -1.2557552E+00 -8.9112311E-01 -1.7880137E+06 -1.8132036E+00 -1.2774436E+00 -1.2599246E+06 -1.1276983E+00 -8.2445923E-01 -3.0231698E+02 -3.3111113E+00 -2.4653984E+00  3.1572058E+07 -3.3173952E+00 -2.4660683E+00 -4.0066471E+07
 9.5959748E-01 -9.5910410E-02  9.8837072E-01 -1.1004626E-01 -1.0825226E+06  1.3995654E+00 -1.6001163E-01 -7.6253396E+05  9.5960393E-01 -9.5911106E-02 -9.1526546E+01  2.9487863E+00 -2.7658254E-01  2.0395909E+07  2.9429006E+00 -2.7749835E-01 -2.5520822E+07
 5.2653932E-01 -2.3257415E-01  5.2290917E-01 -2.5630509E-01 -1.0984470E+06  7.3324391E-01 -3.6916091E-01 -7.7374685E+05  5.2654320E-01 -2.3257602E-01 -1.0888367E+02  1.6493548E+00 -6.8765274E-01  2.0967581E+07  1.6435250E+00 -6.8847143E-01 -2.6166502E+07
 7.5606774E-02 -3.9930564E-01  3.8233946E-02 -4.3497134E-01 -1.1106562E+06  3.9416521E-02 -6.2473428E-01 -7.8234476E+05  7.5607099E-02 -3.9930951E-01 -1.3025611E+02  2.9630268E-01 -1.1887788E+00  2.1474795E+07  2.9052829E-01 -1.1895141E+00 -2.6729950E+07
-3.9426509E-01 -5.9266919E-01 -4.6680017E-01 -6.4233597E-01 -1.1198718E+06 -6.8355620E-01 -9.2141647E-01 -7.8883562E+05 -3.9426995E-01 -5.9267591E-01 -1.5689520E+02 -1.1135650E+00 -1.7696802E+00  2.1928882E+07 -1.1192846E+00 -1.7703435E+00 -2.7225955E+07
-8.8252996E-01 -8.0764331E-01 -9.9160634E-01 -8.7298926E-01 -1.1266405E+06 -1.4348343E+00 -1.2514589E+00 -7.9360467E+05 -8.8254275E-01 -8.0765437E-01 -1.9049214E+02 -2.5786088E+00 -2.4153142E+00  2.2338582E+07 -2.5842744E+00 -2.4159146E+00 -2.7665872E+07
 9.6311043E-01 -1.1162872E-01  9.9276328E-01 -1.2684357E-01 -6.7989207E+05  1.4060730E+00 -1.8402290E-01 -4.7876846E+05  9.6311691E-01 -1.1162952E-01 -5.7484410E+01  2.9564114E+00 -3.2420508E-01  1.4419056E+07  2.9511345E+00 -3.2502224E-01 -1.7620806E+07
 5.8004916E-01 -2.4498635E-01  5.8104576E-01 -2.6955768E-01 -6.8927242E+05  8.1668986E-01 -3.8810092E-01 -4.8537866E+05  5.8005346E-01 -2.4498831E-01 -6.8324196E+01  1.8069739E+00 -7.2531309E-01  1.4821190E+07  1.8017515E+00 -7.2604249E-01 -1.8066068E+07
 1.8195371E-01 -4.0499462E-01  1.5316769E-01 -4.4100474E-01 -6.9631190E+05  2.0417159E-01 -6.3334235E-01 -4.9034237E+05  1.8195505E-01 -4.0499854E-01 -8.1662425E+01  6.1243632E-01 -1.2062316E+00  1.5177708E+07  6.0726790E-01 -1.2068858E+00 -1.8454559E+07
-2.3153218E-01 -5.8775384E-01 -2.9125438E-01 -6.3697715E-01 -7.0146759E+05 -4.3203075E-01 -9.1371823E-01 -4.9398120E+05 -2.3153520E-01 -5.8776050E-01 -9.8276338E+01 -6.2827029E-01 -1.7552870E+00  1.5496636E+07 -6.3338537E-01 -1.7558762E+00 -1.8796489E+07
-6.5920356E-01 -7.8801651E-01 -7.5092558E-01 -8.5182241E-01 -7.0508542E+05 -1.0900635E+00 -1.2211325E+00 -4.9653876E+05 -6.5921325E-01 -7.8802730E-01 -1.1921569E+02 -1.9115307E+00 -2.3567578E+00  1.5784167E+07 -1.9165931E+00 -2.3572903E+00 -1.9099700E+07
 9.6406765E-01 -1.2598331E-01  9.9440233E-01 -1.4217596E-01 -4.2386679E+05  1.4086366E+00 -2.0593740E-01 -2.9842558E+05  9.6407414E-01 -1.2598421E-01 -3.5837648E+01  2.9564207E+00 -3.6772810E-01  1.0180531E+07  2.9517377E+00 -3.6844901E-01 -1.2164030E+07
 6.2697343E-01 -2.5546305E-01  6.3209694E-01 -2.8073062E-01 -4.2924580E+05  8.8999033E-01 -4.0406411E-01 -3.0222198E+05  6.2697811E-01 -2.5546511E-01 -4.2549032E+01  1.9448877E+00 -7.5715946E-01  1.0463147E+07  1.9402578E+00 -7.5780174E-01 -1.2471024E+07
 2.7740599E-01 -4.0829129E-01  2.5638392E-01 -4.4446736E-01 -4.3315948E+05  3.5214997E-01 -6.3827044E-01 -3.0498850E+05  2.7740823E-01 -4.0829524E-01 -5.0800300E+01  8.9593744E-01 -1.2165006E+00  1.0713526E+07  8.9136010E-01 -1.2170756E+00 -1.2738830E+07
-8.4370585E-02 -5.8021255E-01 -1.3245329E-01 -6.2879632E-01 -4.3589569E+05 -2.0447877E-01 -9.0198036E-01 -3.0692761E+05 -8.4371946E-02 -5.8021913E-01 -6.1069439E+01 -1.8963803E-01 -1.7330098E+00  1.0937346E+07 -1.9416338E-01 -1.7335267E+00 -1.2974498E+07
-4.5659181E-01 -7.6585069E-01 -5.3251840E-01 -8.2792692E-01 -4.3767199E+05 -7.7718112E-01 -1.1869000E+00 -3.0819248E+05 -4.5659870E-01 -7.6586117E-01 -7.4001488E+01 -1.3065451E+00 -2.2905785E+00  1.1138991E+07 -1.3110190E+00 -2.2910448E+00 -1.3183442E+07
 9.6255873E-01 -1.3896428E-01  9.9338433E-01 -1.5603278E-01 -2.6189904E+05  1.4073942E+00 -2.2573987E-01 -1.8439427E+05  9.6256521E-01 -1.3896526E-01 -2.2143385E+01  2.9490818E+00 -4.0712208E-01  7.1793692E+06  2.9449779E+00 -4.0774909E-01 -8.3955877E+06
 6.6762919E-01 -2.6404255E-01  6.7640368E-01 -2.8986505E-01 -2.6486498E+05  9.5363346E-01 -4.1710933E-01 -1.8649371E+05  6.6763418E-01 -2.6404467E-01 -2.6254768E+01  2.0640462E+00 -7.8330680E-01  7.3778218E+06  2.0599941E+00 -7.8386409E-01 -8.6072073E+06
 3.6252083E-01 -4.0930404E-01  3.4848179E-01 -4.4547566E-01 -2.6692068E+05  4.8420945E-01 -6.3968531E-01 -1.8795396E+05  3.6252388E-01 -4.0930799E-01 -3.1304061E+01  1.1484765E+00 -1.2199112E+00  7.5535218E+06  1.1444755E+00 -1.2204090E+00 -8.7917811E+06
 4.8038243E-02 -5.7023644E-01  1.0483133E-02 -6.1799891E-01 -2.6824621E+05  3.5962256E-04 -8.8649691E-01 -1.8890166E+05  4.8038377E-02 -5.7024291E-01 -3.7581572E+01  2.0478615E-01 -1.7034220E+00  7.7104835E+06  2.0083588E-01 -1.7038684E+00 -8.9541762E+06
