  -6.8276495951310050      -0.62843786384762335      -0.52670017848232131     
  -6.8176363846496137       -15.924228021518413       -12.300522003836956     
  -6.8176363846496137       -3.4220702464498016       -2.7431512600046148     
  -6.8176363846496137       -3.4220702464498016       -2.7431512600046166     
  -6.8176363846496137      -0.62837945385436522      -0.52666645944001267     
  -6.8076231741682216       -15.921541881203687       -12.299071244466996     
  -6.8076231741682216       -3.4216454092458619       -2.7429109962899387     
  -6.8076231741682216       -3.4216454092458619       -2.7429109962899387     
  -6.8076231741682216      -0.62832045927293734      -0.52663240309477077     
  -6.7976099636868303       -15.918828886513532       -12.297605780918010     
  -6.7976099636868303       -3.4212163230364894       -2.7426683049794205     
  -6.7976099636868303       -3.4212163230364898       -2.7426683049794200     
  -6.7976099636868303      -0.62826087431539557      -0.52659800608430540     
  -6.7875967532054391       -15.916088772765272       -12.296125465135511     
  -6.7875967532054391       -3.4207829458409189       -2.7424231616948025     
  -6.7875967532054391       -3.4207829458409194       -2.7424231616948012     
  -6.7875967532054391      -0.62820069313819682      -0.52656326501299322     
  -6.7775835427240469       -15.913321272772473       -12.294630147623401     
  -6.7775835427240469       -3.4203452352775412       -2.7421755418194613     
  -6.7775835427240469       -3.4203452352775412       -2.7421755418194595     
  -6.7775835427240469      -0.62813990984170109      -0.52652817645157990     
  -6.7675703322426557       -15.910526116824192       -12.293119677430203     
  -6.7675703322426557       -3.4199031485604925       -2.7419254204964520     
  -6.7675703322426557       -3.4199031485604925       -2.7419254204964525     
  -6.7675703322426557      -0.62807851846967022      -0.52649273693682241     
  -6.7575571217612644       -15.907703032663768       -12.291593902137402     
  -6.7575571217612644       -3.4194566424961810       -2.7416727726262189     
  -6.7575571217612644       -3.4194566424961810       -2.7416727726262176     
  -6.7575571217612644      -0.62801651300879535      -0.52645694297118761     
  -6.7475439112798732       -15.904851745467651       -12.290052667846314     
  -6.7475439112798732       -3.4190056734796404       -2.7414175728645729     
  -6.7475439112798732       -3.4190056734796404       -2.7414175728645738     
  -6.7475439112798732      -0.62795388738816782      -0.52642079102248118     
  -6.7375307007984810       -15.901971977824145       -12.288495819165627     
  -6.7375307007984810       -3.4185501974911872       -2.7411597956204754     
  -6.7375307007984810       -3.4185501974911876       -2.7411597956204763     
  -6.7375307007984810      -0.62789063547880042      -0.52638427752355132     
  -6.7275174903170898       -15.899063449712036       -12.286923199198526     
  -6.7275174903170898       -3.4180901700927180       -2.7408994150537818     
  -6.7275174903170898       -3.4180901700927184       -2.7408994150537822     
  -6.7275174903170898      -0.62782675109309305      -0.52634739887192250     
  -6.7175042798356985       -15.896125878479012       -12.285334649529938     
  -6.7175042798356985       -3.4176255464241074       -2.7406364050731349     
  -6.7175042798356985       -3.4176255464241074       -2.7406364050731327     
  -6.7175042798356985      -0.62776222798435111      -0.52631015142945559     
  -6.7074910693543073       -15.893158978819960       -12.283730010213334     
  -6.7074910693543073       -3.4171562811997966       -2.7403707393337609     
  -6.7074910693543073       -3.4171562811997966       -2.7403707393337617     
  -6.7074910693543073      -0.62769705984623392      -0.52627253152203435     
  -6.6974778588729151       -15.890162462755361       -12.282109119758019     
  -6.6974778588729151       -3.4166823287049599       -2.7401023912351423     
  -6.6974778588729151       -3.4166823287049599       -2.7401023912351410     
  -6.6974778588729151      -0.62763124031228568      -0.52623453543914689     
  -6.6874646483915239       -15.887136039609446       -12.280471815116380     
  -6.6874646483915239       -3.4162036427919253       -2.7398313339189606     
  -6.6874646483915239       -3.4162036427919253       -2.7398313339189606     
  -6.6874646483915239      -0.62756476295536934      -0.52619615943361564     
  -6.6774514379101326       -15.884079415988294       -12.278817931670055     
  -6.6774514379101326       -3.4157201768766261       -2.7395575402666279     
  -6.6774514379101326       -3.4157201768766261       -2.7395575402666257     
  -6.6774514379101326      -0.62749762128716446      -0.52615739972119091     
  -6.6674382274287414       -15.880992295757769       -12.277147303217175     
  -6.6674382274287414       -3.4152318839347431       -2.7392809828971569     
  -6.6674382274287414       -3.4152318839347431       -2.7392809828971556     
  -6.6674382274287414      -0.62742980875764420      -0.52611825248020128     
  -6.6574250169473492       -15.877874380021339       -12.275459761959244     
  -6.6574250169473492       -3.4147387164980687       -2.7390016341648762     
  -6.6574250169473492       -3.4147387164980687       -2.7390016341648753     
  -6.6574250169473492      -0.62736131875452839      -0.52607871385121807     
  -6.6474118064659580       -15.874725367097655       -12.273755138487664     
  -6.6474118064659580       -3.4142406266507921       -2.7387194661571144     
  -6.6474118064659580       -3.4142406266507925       -2.7387194661571139     
  -6.6474118064659580      -0.62729214460275640      -0.52603877993664805     
  -6.6373985959845667       -15.871544952498626       -12.272033261770037     
  -6.6373985959845667       -3.4137375660257532       -2.7384344506918579     
  -6.6373985959845667       -3.4137375660257532       -2.7384344506918570     
  -6.6373985959845667      -0.62722227956395959      -0.52599844680040964     
  -6.6273853855031746       -15.868332828906766       -12.270293959137753     
  -6.6273853855031746       -3.4132294858006444       -2.7381465593154655     
  -6.6273853855031746       -3.4132294858006444       -2.7381465593154659     
  -6.6273853855031746      -0.62715171683589899      -0.52595771046753992     
  -6.6173721750217833       -15.865088686152825       -12.268537056271335     
  -6.6173721750217833       -3.4127163366941691       -2.7378557633004141     
  -6.6173721750217833       -3.4127163366941691       -2.7378557633004124     
  -6.6173721750217833      -0.62708044955195630      -0.52591656692382993     
  -6.6073589645403921       -15.861812211192753       -12.266762377187586     
  -6.6073589645403921       -3.4121980689623927       -2.7375620336427331     
  -6.6073589645403921       -3.4121980689623932       -2.7375620336427313     
  -6.6073589645403921      -0.62700847078052913      -0.52587501211543630     
  -6.5973457540590008       -15.858503088085252       -12.264969744225885     
  -6.5973457540590008       -3.4116746323946998       -2.7372653410598984     
  -6.5973457540590008       -3.4116746323946998       -2.7372653410598993     
  -6.5973457540590008      -0.62693577352455221      -0.52583304194850977     
  -6.5873325435776087       -15.855160997969232       -12.263158978034234     
  -6.5873325435776087       -3.4111459763101450       -2.7369656559882793     
  -6.5873325435776087       -3.4111459763101459       -2.7369656559882776     
  -6.5873325435776087      -0.62686235072087704      -0.52579065228883859     
  -6.5773193330962174       -15.851785619040482       -12.261329897555859     
  -6.5773193330962174       -3.4106120495534111       -2.7366629485808578     
  -6.5773193330962174       -3.4106120495534116       -2.7366629485808573     
  -6.5773193330962174      -0.62678819523976625      -0.52574783896140553     
  -6.5673061226148262       -15.848376626528914       -12.259482320015438     
  -6.5673061226148262       -3.4100728004909469       -2.7363571887047642     
  -6.5673061226148262       -3.4100728004909469       -2.7363571887047637     
  -6.5673061226148262      -0.62671329988430002      -0.52570459775005518     
  -6.5572929121334349       -15.844933692675284       -12.257616060904816     
  -6.5572929121334349       -3.4095281770071892       -2.7360483459388170     
  -6.5572929121334349       -3.4095281770071892       -2.7360483459388161     
  -6.5572929121334349      -0.62663765738982602      -0.52566092439708156     
  -6.5472797016520428       -15.841456486708342       -12.255730933969904     
  -6.5472797016520428       -3.4089781265004642       -2.7357363895712625     
  -6.5472797016520428       -3.4089781265004646       -2.7357363895712625     
  -6.5472797016520428      -0.62656126042338323      -0.52561681460280696     
  -6.5372664911706515       -15.837944674821319       -12.253826751195630     
  -6.5372664911706515       -3.4084225958790362       -2.7354212885971485     
  -6.5372664911706515       -3.4084225958790362       -2.7354212885971485     
  -6.5372664911706515      -0.62648410158314105      -0.52557226402524670     
  -6.5272532806892603       -15.834397920148749       -12.251903322793110     
  -6.5272532806892603       -3.4078615315573102       -2.7351030117159527     
  -6.5272532806892603       -3.4078615315573102       -2.7351030117159532     
  -6.5272532806892603      -0.62640617339783389      -0.52552726827963525     
  -6.5172400702078690       -15.830815882743057       -12.249960457184779     
  -6.5172400702078690       -3.4072948794516305       -2.7347815273291767     
  -6.5172400702078690       -3.4072948794516309       -2.7347815273291776     
  -6.5172400702078690      -0.62632746832615727      -0.52548182293808621     
  -6.5072268597264769       -15.827198219550661       -12.247997960990297     
  -6.5072268597264769       -3.4067225849763538       -2.7344568035376908     
  -6.5072268597264769       -3.4067225849763538       -2.7344568035376913     
  -6.5072268597264769      -0.62624797875621174      -0.52543592352913748     
  -6.4972136492450856       -15.823544584389364       -12.246015639012983     
  -6.4972136492450856       -3.4061445930398553       -2.7341288081394453     
  -6.4972136492450856       -3.4061445930398553       -2.7341288081394475     
  -6.4972136492450856      -0.62616769700490771      -0.52538956553737193     
  -6.4872004387636943       -15.819854627923526       -12.244013294224818     
  -6.4872004387636943       -3.4055608480403938       -2.7337975086267701     
  -6.4872004387636943       -3.4055608480403938       -2.7337975086267701     
  -6.4872004387636943      -0.62608661531739340      -0.52534274440298345     
  -6.4771872282823022       -15.816127997641313       -12.241990727752828     
  -6.4771872282823022       -3.4049712938621108       -2.7334628721839902     
  -6.4771872282823022       -3.4049712938621108       -2.7334628721839906     
  -6.4771872282823022      -0.62600472586643596      -0.52529545552137968     
  -6.4671740178009109       -15.812364337830227       -12.239947738864341     
  -6.4671740178009109       -3.4043758738708529       -2.7331248656848217     
  -6.4671740178009109       -3.4043758738708529       -2.7331248656848217     
  -6.4671740178009109      -0.62592202075185388      -0.52524769424275042     
  -6.4571608073195197       -15.808563289553781       -12.237884124952680     
  -6.4571608073195197       -3.4037745309101561       -2.7327834556899182     
  -6.4571608073195197       -3.4037745309101561       -2.7327834556899195     
  -6.4571608073195197      -0.62583849199993324      -0.52519945587164274     
  -6.4471475968381284       -15.804724490627164       -12.235799681522563     
  -6.4471475968381284       -3.4031672072970669       -2.7324386084441064     
  -6.4471475968381284       -3.4031672072970669       -2.7324386084441064     
  -6.4471475968381284      -0.62575413156278115      -0.52515073566653880     
  -6.4371343863567363       -15.800847575593224       -12.233694202176318     
  -6.4371343863567363       -3.4025538448179997       -2.7320902898740536     
  -6.4371343863567363       -3.4025538448179997       -2.7320902898740558     
  -6.4371343863567363      -0.62566893131777590      -0.52510152883944206     
  -6.4271211758753450       -15.796932175698792       -12.231567478598349     
  -6.4271211758753450       -3.4019343847245569       -2.7317384655854773     
  -6.4271211758753450       -3.4019343847245573       -2.7317384655854768     
  -6.4271211758753450      -0.62558288306690935      -0.52505183055541860     
  -6.4171079653939538       -15.792977918870415       -12.229419300541220     
  -6.4171079653939538       -3.4013087677293803       -2.7313831008607075     
  -6.4171079653939538       -3.4013087677293803       -2.7313831008607088     
  -6.4171079653939538      -0.62549597853623407      -0.52500163593217530     
  -6.4070947549125616       -15.788984429689609       -12.227249455810973     
  -6.4070947549125616       -3.4006769340018499       -2.7310241606559544     
  -6.4070947549125616       -3.4006769340018499       -2.7310241606559553     
  -6.4070947549125616      -0.62540820937520991      -0.52495094003963860     
  -6.3970815444311704       -15.784951329369386       -12.225057730251935     
  -6.3970815444311704       -3.4000388231640830       -2.7306616095986942     
  -6.3970815444311704       -3.4000388231640821       -2.7306616095986920     
  -6.3970815444311704      -0.62531956715609827      -0.52489973789948752     
  -6.3870683339497791       -15.780878235729503       -12.222843907732733     
  -6.3870683339497791       -3.3993943742864148       -2.7302954119851583     
  -6.3870683339497791       -3.3993943742864152       -2.7302954119851606     
  -6.3870683339497791      -0.62523004337334775      -0.52484802448471157     
  -6.3770551234683879       -15.776764763172196       -12.220607770130799     
  -6.3770551234683879       -3.3987435258833076       -2.7299255317774977     
  -6.3770551234683879       -3.3987435258833076       -2.7299255317774986     
  -6.3770551234683879      -0.62513962944299062      -0.52479579471918991     
  -6.3670419129869966       -15.772610522657672       -12.218349097317853     
  -6.3670419129869966       -3.3980862159090401       -2.7295519326011881     
  -6.3670419129869966       -3.3980862159090401       -2.7295519326011894     
  -6.3670419129869966      -0.62504831670198835      -0.52474304347721634     
  -6.3570287025056045       -15.768415121679819       -12.216067667145401     
  -6.3570287025056045       -3.3974223817534894       -2.7291745777424175     
  -6.3570287025056045       -3.3974223817534894       -2.7291745777424188     
  -6.3570287025056045      -0.62495609640761363      -0.52468976558306180     
  -6.3470154920242132       -15.764178164241166       -12.213763255428963     
  -6.3470154920242132       -3.3967519602376299       -2.7287934301452643     
  -6.3470154920242132       -3.3967519602376295       -2.7287934301452643     
  -6.3470154920242132      -0.62486295973682737      -0.52463595581051270     
  -6.3370022815428220       -15.759899250829003       -12.211435635933741     
  -6.3370022815428220       -3.3960748876094109       -2.7284084524091066     
  -6.3370022815428220       -3.3960748876094113       -2.7284084524091057     
  -6.3370022815428220      -0.62476889778564049      -0.52458160888240124     
  -6.3269890710614298       -15.755577978390432       -12.209084580359455     
  -6.3269890710614298       -3.3953910995392991       -2.7280196067858355     
  -6.3269890710614298       -3.3953910995392991       -2.7280196067858338     
  -6.3269890710614298      -0.62467390156847502      -0.52452671947016560     
  -6.3169758605800386       -15.751213940307354       -12.206709858325032     
  -6.3169758605800386       -3.3947005311158831       -2.7276268551771521     
  -6.3169758605800386       -3.3947005311158831       -2.7276268551771512     
  -6.3169758605800386      -0.62457796201752902      -0.52447128219338501     
  -6.3069626500986473       -15.746806726372169       -12.204311237353885     
  -6.3069626500986473       -3.3940031168416356       -2.7272301591318047     
  -6.3069626500986473       -3.3940031168416356       -2.7272301591318038     
  -6.3069626500986473      -0.62448106998213393      -0.52441529161929890     
  -6.2969494396172561       -15.742355922762899       -12.201888482858191     
  -6.2969494396172561       -3.3932987906283953       -2.7268294798428023     
  -6.2969494396172561       -3.3932987906283953       -2.7268294798428023     
  -6.2969494396172561      -0.62438321622810644      -0.52435874226232737     
  -6.2869362291358639       -15.737861112018244       -12.199441358124403     
  -6.2869362291358639       -3.3925874857930043       -2.7264247781446911     
  -6.2869362291358639       -3.3925874857930043       -2.7264247781446898     
  -6.2869362291358639      -0.62428439143709735      -0.52430162858364848     
  -6.2769230186544727       -15.733321873013091       -12.196969624297324     
  -6.2769230186544727       -3.3918691350528873       -2.7260160145107215     
  -6.2769230186544727       -3.3918691350528878       -2.7260160145107206     
  -6.2769230186544727      -0.62418458620593331      -0.52424394499066407     
  -6.2669098081730814       -15.728737780933079       -12.194473040365116     
  -6.2669098081730814       -3.3911436705215632       -2.7256031490501056     
  -6.2669098081730814       -3.3911436705215627       -2.7256031490501051     
  -6.2669098081730814      -0.62408379104598588      -0.52418568583656511     
  -6.2568965976916893       -15.724108407249867       -12.191951363143719     
  -6.2568965976916893       -3.3904110237042135       -2.7251861415051613     
  -6.2568965976916893       -3.3904110237042135       -2.7251861415051630     
  -6.2568965976916893      -0.62398199638249463      -0.52412684541982679     
  -6.2468833872102980       -15.719433319696607       -12.189404347261876     
  -6.2468833872102980       -3.3896711254932037       -2.7247649512484271     
  -6.2468833872102980       -3.3896711254932037       -2.7247649512484262     
  -6.2468833872102980      -0.62387919255390678      -0.52406741798374701     
  -6.2368701767289068       -15.714712082242290       -12.186831745144996     
  -6.2368701767289068       -3.3889239061636243       -2.7243395372799331     
  -6.2368701767289068       -3.3889239061636243       -2.7243395372799339     
  -6.2368701767289068      -0.62377536981120529      -0.52400739771594917     
  -6.2268569662475155       -15.709944255067221       -12.184233307000429     
  -6.2268569662475155       -3.3881692953686970       -2.7239098582242796     
  -6.2268569662475155       -3.3881692953686970       -2.7239098582242800     
  -6.2268569662475155      -0.62367051831727993      -0.52394677874788032     
  -6.2168437557661234       -15.705129394537607       -12.181608780801110     
  -6.2168437557661234       -3.3874072221353528       -2.7234758723277674     
  -6.2168437557661234       -3.3874072221353528       -2.7234758723277666     
  -6.2168437557661234      -0.62356462814620461      -0.52388555515435509     
  -6.2068305452847321       -15.700267053180729       -12.178957912270580     
  -6.2068305452847321       -3.3866376148596111       -2.7230375374554741     
  -6.2068305452847321       -3.3866376148596107       -2.7230375374554754     
  -6.2068305452847321      -0.62345768928259615      -0.52382372095304464     
  -6.1968173348033408       -15.695356779659653       -12.176280444866853     
  -6.1968173348033408       -3.3858604013020508       -2.7225948110884994     
  -6.1968173348033408       -3.3858604013020508       -2.7225948110885003     
  -6.1968173348033408      -0.62334969162095211      -0.52376127010397788     
  -6.1868041243219496       -15.690398118748130       -12.173576119767054     
  -6.1868041243219496       -3.3850755085832618       -2.7221476503208097     
  -6.1868041243219496       -3.3850755085832618       -2.7221476503208089     
  -6.1868041243219496      -0.62324062496491883      -0.52369819650905691     
  -6.1767909138405575       -15.685390611305653       -12.170844675851271     
  -6.1767909138405575       -3.3842828631792279       -2.7216960118565319     
  -6.1767909138405575       -3.3842828631792270       -2.7216960118565305     
  -6.1767909138405575      -0.62313047902668073      -0.52363449401154982     
  -6.1667777033591662       -15.680333794251778       -12.168085849687232     
  -6.1667777033591662       -3.3834823909167722       -2.7212398520069057     
  -6.1667777033591662       -3.3834823909167722       -2.7212398520069052     
  -6.1667777033591662      -0.62301924342620918      -0.52357015639559568     
  -6.1567644928777749       -15.675227200541581       -12.165299375513698     
  -6.1567644928777749       -3.3826740169688394       -2.7207791266873516     
  -6.1567644928777749       -3.3826740169688394       -2.7207791266873529     
  -6.1567644928777749      -0.62290690769061829      -0.52350517738570201     
  -6.1467512823963837       -15.670070359139784       -12.162484985225301     
  -6.1467512823963837       -3.3818576658500201       -2.7203137914143909     
  -6.1467512823963837       -3.3818576658500201       -2.7203137914143909     
  -6.1467512823963837      -0.62279346125344970      -0.52343955064621950     
  -6.1367380719149915       -15.664862794996083       -12.159642408355765     
  -6.1367380719149915       -3.3810332614118010       -2.7198438013028601     
  -6.1367380719149915       -3.3810332614118010       -2.7198438013028605     
  -6.1367380719149915      -0.62267889345399186      -0.52337326978088528     
  -6.1267248614336003       -15.659604029019169       -12.156771372062440     
  -6.1267248614336003       -3.3802007268377849       -2.7193691110627163     
  -6.1267248614336003       -3.3802007268377849       -2.7193691110627145     
  -6.1267248614336003      -0.62256319353659262      -0.52330632833225466     
  -6.1167116509522090       -15.654293578052306       -12.153871601109813     
  -6.1167116509522090       -3.3793599846393656       -2.7188896749960385     
  -6.1167116509522090       -3.3793599846393660       -2.7188896749960394     
  -6.1167116509522090      -0.62244635064992204      -0.52323871978123315     
  -6.1066984404708169       -15.648930954847609       -12.150942817853553     
  -6.1066984404708169       -3.3785109566507030       -2.7184054469940957     
  -6.1066984404708169       -3.3785109566507034       -2.7184054469940948     
  -6.1066984404708169      -0.62232835384632335      -0.52317043754652881     
  -6.0966852299894256       -15.643515668040331       -12.147984742223754     
  -6.0966852299894256       -3.3776535640241292       -2.7179163805342323     
  -6.0966852299894256       -3.3776535640241292       -2.7179163805342323     
  -6.0966852299894256      -0.62220919208106096      -0.52310147498419268     
  -6.0866720195080344       -15.638047222124307       -12.144997091709302     
  -6.0866720195080344       -3.3767877272254903       -2.7174224286766875     
  -6.0866720195080344       -3.3767877272254903       -2.7174224286766875     
  -6.0866720195080344      -0.62208885421162996      -0.52303182538704807     
  -6.0766588090266431       -15.632525117426079       -12.141979581340964     
  -6.0766588090266431       -3.3759133660293159       -2.7169235440616584     
  -6.0766588090266431       -3.3759133660293159       -2.7169235440616570     
  -6.0766588090266431      -0.62196732899704665      -0.52296148198419301     
  -6.0666455985452510       -15.626948850079829       -12.138931923674781     
  -6.0666455985452510       -3.3750303995141571       -2.7164196789061346     
  -6.0666455985452510       -3.3750303995141571       -2.7164196789061328     
  -6.0666455985452510      -0.62184460509713990      -0.52289043794050116     
  -6.0566323880638597       -15.621317912002009       -12.135853828776037     
  -6.0566323880638597       -3.3741387460577581       -2.7159107850006783     
  -6.0566323880638597       -3.3741387460577581       -2.7159107850006774     
  -6.0566323880638597      -0.62172067107180951      -0.52281868635607265     
  -6.0466191775824685       -15.615631790865541       -12.132745004201974     
  -6.0466191775824685       -3.3732383233322580       -2.7153968137064588     
  -6.0466191775824685       -3.3732383233322580       -2.7153968137064566     
  -6.0466191775824685      -0.62159551538032709      -0.52274622026572448     
  -6.0366059671010763       -15.609889970075139       -12.129605154985576     
  -6.0366059671010763       -3.3723290482995183       -2.7148777159519084     
  -6.0366059671010763       -3.3723290482995187       -2.7148777159519084     
  -6.0366059671010763      -0.62146912638061591      -0.52267303263847775     
  -6.0265927566196851       -15.604091928741170       -12.126433983618657     
  -6.0265927566196851       -3.3714108372061822       -2.7143534422296489     
  -6.0265927566196851       -3.3714108372061822       -2.7143534422296476     
  -6.0265927566196851      -0.62134149232850144      -0.52259911637702472     
  -6.0165795461382938       -15.598237141655027       -12.123231190034414     
  -6.0165795461382938       -3.3704836055789142       -2.7138239425932045     
  -6.0165795461382938       -3.3704836055789142       -2.7138239425932036     
  -6.0165795461382938      -0.62121260137699064      -0.52252446431720712     
  -6.0065663356569026       -15.592325079263112       -12.119996471591193     
  -6.0065663356569026       -3.3695472682195597       -2.7132891666538561     
  -6.0065663356569026       -3.3695472682195597       -2.7132891666538570     
  -6.0065663356569026      -0.62108244157555914      -0.52244906922749945     
  -5.9965531251755113       -15.586355207641507       -12.116729523054842     
  -5.9965531251755113       -3.3686017392002756       -2.7127490635773039     
  -5.9965531251755113       -3.3686017392002756       -2.7127490635773053     
  -5.9965531251755113      -0.62095100086938348      -0.52237292380844824     
  -5.9865399146941192       -15.580326988470983       -12.113430036581594     
  -5.9865399146941192       -3.3676469318587063       -2.7122035820804973     
  -5.9865399146941192       -3.3676469318587068       -2.7122035820804964     
  -5.9865399146941192      -0.62081826709862176      -0.52229602069220471     
  -5.9765267042127279       -15.574239879010710       -12.110097701701022     
  -5.9765267042127279       -3.3666827587930279       -2.7116526704282635     
  -5.9765267042127279       -3.3666827587930284       -2.7116526704282631     
  -5.9765267042127279      -0.62068422799766720      -0.52221835244193660     
  -5.9665134937313367       -15.568093332074087       -12.106732205298156     
  -5.9665134937313367       -3.3657091318570864       -2.7110962764300086     
  -5.9665134937313367       -3.3657091318570864       -2.7110962764300077     
  -5.9665134937313367      -0.62054887119439428      -0.52213991155134154     
  -5.9565002832499445       -15.561886796001753       -12.103333231596430     
  -5.9565002832499445       -3.3647259621555503       -2.7105343474364196     
  -5.9565002832499445       -3.3647259621555503       -2.7105343474364196     
  -5.9565002832499445      -0.62041218420942457      -0.52206069044410031     
  -5.9464870727685533       -15.555619714637443       -12.099900462139807     
  -5.9464870727685533       -3.3637331600388638       -2.7099668303360445     
  -5.9464870727685533       -3.3637331600388638       -2.7099668303360445     
  -5.9464870727685533      -0.62027415445536949      -0.52198068147335808     
  -5.9364738622871620       -15.549291527301698       -12.096433575774599     
  -5.9364738622871620       -3.3627306350983730       -2.7093936715519438     
  -5.9364738622871620       -3.3627306350983721       -2.7093936715519442     
  -5.9364738622871620      -0.62013476923606203      -0.52189987692117257     
  -5.9264606518057708       -15.542901668766572       -12.092932248632504     
  -5.9264606518057708       -3.3617182961613685       -2.7088148170383306     
  -5.9264606518057708       -3.3617182961613681       -2.7088148170383297     
  -5.9264606518057708      -0.61999401574580359      -0.52181826899802497     
  -5.9164474413243786       -15.536449569230355       -12.089396154111416     
  -5.9164474413243786       -3.3606960512860851       -2.7082302122769635     
  -5.9164474413243786       -3.3606960512860851       -2.7082302122769626     
  -5.9164474413243786      -0.61985188106862954      -0.52173584984224530     
  -5.9064342308429874       -15.529934654291724       -12.085824962858045     
  -5.9064342308429874       -3.3596638077567231       -2.7076398022738619     
  -5.9064342308429874       -3.3596638077567231       -2.7076398022738610     
  -5.9064342308429874      -0.61970835217748788      -0.52165261151951459     
  -5.8964210203615961       -15.523356344924489       -12.082218342749275     
  -5.8964210203615961       -3.3586214720784655       -2.7070435315557684     
  -5.8964210203615961       -3.3586214720784664       -2.7070435315557684     
  -5.8964210203615961      -0.61956341593353770      -0.52156854602231861     
  -5.8864078098802040       -15.516714057451928       -12.078575958873914     
  -5.8864078098802040       -3.3575689499723849       -2.7064413441665316     
  -5.8864078098802040       -3.3575689499723849       -2.7064413441665311     
  -5.8864078098802040      -0.61941705908530842      -0.52148364526942992     
  -5.8763945993988127       -15.510007203520917       -12.074897473513552     
  -5.8763945993988127       -3.3565061463704877       -2.7058331836637195     
  -5.8763945993988127       -3.3565061463704877       -2.7058331836637213     
  -5.8763945993988127      -0.61926926826798878      -0.52139790110536444     
  -5.8663813889174214       -15.503235190077175       -12.071182546124055     
  -5.8663813889174214       -3.3554329654105812       -2.7052189931149089     
  -5.8663813889174214       -3.3554329654105821       -2.7052189931149093     
  -5.8663813889174214      -0.61912003000259730      -0.52131130529987557     
  -5.8563681784360302       -15.496397419338498       -12.067430833316871     
  -5.8563681784360302       -3.3543493104312549       -2.7045987150941437     
  -5.8563681784360302       -3.3543493104312545       -2.7045987150941451     
  -5.8563681784360302      -0.61896933069521376      -0.52122384954738310     
  -5.8463549679546389       -15.489493288770257       -12.063641988839317     
  -5.8463549679546389       -3.3532550839667459       -2.7039722916782667     
  -5.8463549679546389       -3.3532550839667459       -2.7039722916782662     
  -5.8463549679546389      -0.61881715663621373      -0.52113552546650410     
  -5.8363417574732468       -15.482522191059141       -12.059815663555582     
  -5.8363417574732468       -3.3521501877418824       -2.7033396644432588     
  -5.8363417574732468       -3.3521501877418820       -2.7033396644432592     
  -5.8363417574732468      -0.61866349399945608      -0.52104632459948130     
  -5.8263285469918555       -15.475483514087459       -12.055951505426989     
  -5.8263285469918555       -3.3510345226668790       -2.7027007744605096     
  -5.8263285469918555       -3.3510345226668790       -2.7027007744605092     
  -5.8263285469918555      -0.61850832884149065      -0.52095623841164973     
  -5.8163153365104634       -15.468376640907731       -12.052049159492539     
  -5.8163153365104634       -3.3499079888322667       -2.7020555622932063     
  -5.8163153365104634       -3.3499079888322667       -2.7020555622932072     
  -5.8163153365104634      -0.61835164710076640      -0.52086525829095764     
